time,close
1450137600,1
1450224000,0.803
1450310400,0.94
1450396800,0.9
1450483200,0.89348
1450569600,1.065
1450656000,0.91
1450742400,0.88
1450828800,0.87093
1450915200,0.87
1451001600,0.88
1451088000,0.853
1451174400,0.91799
1451260800,0.87489
1451347200,0.86
1451433600,0.89254
1451520000,0.94885
1451606400,0.92037
1451692800,0.95466
1451779200,0.96
1451865600,0.95
1451952000,0.9426
1452038400,0.95
1452124800,0.94
1452211200,0.985
1452297600,0.985
1452384000,1
1452470400,1.07
1452556800,1.2249
1452643200,1.13743
1452729600,1.17
1452816000,1.29891
1452902400,1.21179
1452988800,1.32
1453075200,1.46625
1453161600,1.35506
1453248000,1.40261
1453334400,1.49593
1453420800,1.51999
1453507200,2
1453593600,2.1
1453680000,2.59554
1453766400,2.30001
1453852800,2.4
1453939200,2.54645
1454025600,2.49874
1454112000,2.44067
1454198400,2.2004
1454284800,2.16537
1454371200,2.44653
1454457600,2.53
1454544000,2.55007
1454630400,2.56453
1454716800,2.54903
1454803200,2.89791
1454889600,3.18998
1454976000,4
1455062400,4.35016
1455148800,5.99986
1455235200,5.4999
1455321600,5.33018
1455408000,5.2
1455494400,5.15216
1455580800,4.25011
1455667200,3.79448
1455753600,4.49
1455840000,4.72
1455926400,4.37354
1456012800,4.63
1456099200,5.6
1456185600,5.55
1456272000,6.23427
1456358400,6.09999
1456444800,5.87016
1456531200,6.31101
1456617600,6.49862
1456704000,6.34758
1456790400,7.55
1456876800,8.41
1456963200,9.05
1457049600,10.03
1457136000,10.88907
1457222400,11.18745
1457308800,9.48871
1457395200,9.76
1457481600,11.55
1457568000,11.19
1457654400,11.05
1457740800,13.45
1457827200,14.39791
1457913600,12.59969
1458000000,13.15
1458086400,12.54
1458172800,10.94
1458259200,10.98
1458345600,10.54672
1458432000,10.3428
1458518400,11.89489
1458604800,11.44996
1458691200,12.42
1458777600,11.1306
1458864000,10.6115
1458950400,10.9909
1459036800,10.4348
1459123200,11.5621
1459209600,11.62002
1459296000,11.85
1459382400,11.37
1459468800,11.6343
1459555200,11.5757
1459641600,11.61449
1459728000,11.15
1459814400,10.45824
1459900800,10.7
1459987200,10.0687
1460073600,9.6863
1460160000,9.01031
1460246400,8.95092
1460332800,8.6926
1460419200,7.4785
1460505600,8
1460592000,8.4578
1460678400,8.1949
1460764800,8.57
1460851200,9.3205
1460937600,9
1461024000,8.6876
1461110400,8.4701
1461196800,8.12879
1461283200,7.84002
1461369600,8.31517
1461456000,7.95
1461542400,7.56491
1461628800,7.43
1461715200,7.76876
1461801600,7.2218
1461888000,7.49446
1461974400,8.85
1462060800,8.79
1462147200,10.14775
1462233600,9.38359
1462320000,9.46589
1462406400,9.8
1462492800,9.3088
1462579200,9.3199
1462665600,9.535
1462752000,9.351
1462838400,9.41
1462924800,9.98
1463011200,10.13
1463097600,10.6465
1463184000,10.12592
1463270400,9.93
1463356800,11.13
1463443200,12.14288
1463529600,13.499
1463616000,14.45
1463702400,13.5
1463788800,13.81876
1463875200,14.2
1463961600,13.35
1464048000,12.7
1464134400,12.5
1464220800,12.301
1464307200,11.29649
1464393600,11.56001
1464480000,12.07017
1464566400,12.63097
1464652800,14.06591
1464739200,13.9625
1464825600,13.72
1464912000,13.82
1464998400,13.65
1465084800,13.95997
1465171200,13.94782
1465257600,14.509
1465344000,14.3879
1465430400,14.45
1465516800,13.96857
1465603200,14.18995
1465689600,15.66
1465776000,17.65865
1465862400,18.86699
1465948800,18.45
1466035200,20.48967
1466121600,15.35
1466208000,11.2
1466294400,12.23579
1466380800,11.7606
1466467200,13.21691
1466553600,13.39
1466640000,13.6405
1466726400,14.41
1466812800,14.44
1466899200,13.97
1466985600,14.09
1467072000,12.122
1467158400,12.64999
1467244800,12.4545
1467331200,12.17899
1467417600,12.14377
1467504000,11.74531
1467590400,11.39999
1467676800,10.54
1467763200,10.45771
1467849600,10.17
1467936000,11.53202
1468022400,10.98
1468108800,11.06043
1468195200,10.5
1468281600,10.58
1468368000,10.4205
1468454400,11.6
1468540800,12.02993
1468627200,11.7
1468713600,11.24449
1468800000,11.06934
1468886400,11.719
1468972800,12.499
1469059200,12.679
1469145600,14.6695
1469232000,14.29999
1469318400,12.78798
1469404800,13.815
1469491200,11.84952
1469577600,13.03996
1469664000,12.89129
1469750400,12.8
1469836800,12.49
1469923200,11.87998
1470009600,10.89968
1470096000,8.6
1470182400,10.37108
1470268800,11.20998
1470355200,10.90505
1470441600,10.94
1470528000,10.9762
1470614400,11.23323
1470700800,12.23823
1470787200,12.22799
1470873600,11.7128
1470960000,11.68583
1471046400,11.5381
1471132800,11.13868
1471219200,11.18251
1471305600,11.21
1471392000,10.777
1471478400,10.8
1471564800,10.66023
1471651200,11.30194
1471737600,11.17001
1471824000,11.041
1471910400,11.0768
1471996800,11.09
1472083200,11.34
1472169600,11.2666
1472256000,11.16
1472342400,11.02
1472428800,10.95
1472515200,11.2999
1472601600,11.61012
1472688000,12
1472774400,12.13441
1472860800,11.8929
1472947200,11.60411
1473033600,11.7894
1473120000,11.66401
1473206400,11.58
1473292800,11.40003
1473379200,11.6999
1473465600,12.24
1473552000,11.75498
1473638400,11.95849
1473724800,11.96181
1473811200,11.9619
1473897600,12.08291
1473984000,12.55131
1474070400,12.8075
1474156800,12.49792
1474243200,13.2
1474329600,14.43979
1474416000,13.7895
1474502400,13.25
1474588800,13.3115
1474675200,12.9
1474761600,13.05
1474848000,12.82042
1474934400,13.05083
1475020800,13.27085
1475107200,13.09
1475193600,13.26576
1475280000,13.25076
1475366400,13.15611
1475452800,13.44396
1475539200,13.26172
1475625600,13.02
1475712000,12.8757
1475798400,12.73078
1475884800,12.25
1475971200,12.06597
1476057600,11.76999
1476144000,11.8169
1476230400,11.85631
1476316800,11.91
1476403200,11.93
1476489600,11.9945
1476576000,11.97899
1476662400,12.03
1476748800,12.48257
1476835200,12.03679
1476921600,12.04775
1477008000,12.16
1477094400,12.211
1477180800,12.02002
1477267200,11.975
1477353600,11.35
1477440000,11.51
1477526400,11.5022
1477612800,11.10812
1477699200,10.42966
1477785600,11.26309
1477872000,10.90001
1477958400,10.7724
1478044800,10.84707
1478131200,10.91529
1478217600,11.13347
1478304000,11.0775
1478390400,10.951
1478476800,10.88468
1478563200,10.8826
1478649600,10.6929
1478736000,10.50006
1478822400,10.26489
1478908800,9.75
1478995200,10.12356
1479081600,10.03473
1479168000,10.15551
1479254400,10.04
1479340800,9.92045
1479427200,9.48026
1479513600,9.7377
1479600000,9.5
1479686400,9.64298
1479772800,9.88088
1479859200,9.80434
1479945600,9.20754
1480032000,9.41057
1480118400,9.2901
1480204800,8.99205
1480291200,8.67695
1480377600,8.14285
1480464000,8.55384
1480550400,8.40341
1480636800,7.6439
1480723200,7.82738
1480809600,7.36101
1480896000,6.7756
1480982400,7.75812
1481068800,8.3242
1481155200,8.19899
1481241600,8.35578
1481328000,8.15
1481414400,8.22757
1481500800,8.52
1481587200,8.3943
1481673600,8.21262
1481760000,7.75679
1481846400,7.81734
1481932800,7.88
1482019200,7.8803
1482105600,7.61649
1482192000,7.66632
1482278400,7.82815
1482364800,7.57487
1482451200,7.13321
1482537600,7.26
1482624000,7.1544
1482710400,7.25649
1482796800,7.20999
1482883200,7.5484
1482969600,8.3639
1483056000,8.20027
1483142400,8.07
1483228800,8.1995
1483315200,8.3965
1483401600,9.5669
1483488000,11.02
1483574400,10.31859
1483660800,10.15915
1483747200,9.871
1483833600,10.27581
1483920000,10.4014
1484006400,10.51713
1484092800,9.7998
1484179200,9.75
1484265600,9.7978
1484352000,9.60165
1484438400,9.79079
1484524800,9.6081
1484611200,10.23208
1484697600,10.35
1484784000,10.44988
1484870400,10.62001
1484956800,10.92204
1485043200,10.78807
1485129600,10.80851
1485216000,10.5
1485302400,10.50829
1485388800,10.54
1485475200,10.58636
1485561600,10.5254
1485648000,10.43361
1485734400,10.43574
1485820800,10.66911
1485907200,10.59066
1485993600,10.7705
1486080000,10.98073
1486166400,11.34979
1486252800,11.25399
1486339200,11.3
1486425600,11.43001
1486512000,11.39262
1486598400,10.93949
1486684800,11.3495
1486771200,11.41999
1486857600,11.3649
1486944000,11.31341
1487030400,13.1847
1487116800,12.99848
1487203200,12.9
1487289600,12.70031
1487376000,12.8
1487462400,12.80999
1487548800,12.47
1487635200,12.78238
1487721600,12.69549
1487808000,13.09401
1487894400,13.03808
1487980800,13.5717
1488067200,14.44
1488153600,15.37071
1488240000,15.63
1488326400,17.3
1488412800,18.9871
1488499200,19.11001
1488585600,18.58567
1488672000,19.03258
1488758400,19.5
1488844800,18.82279
1488931200,16.4
1489017600,17.59999
1489104000,19.25
1489190400,21.28997
1489276800,23.30013
1489363200,28.19957
1489449600,28.37047
1489536000,34.75
1489622400,44.7499
1489708800,42.52908
1489795200,33.202
1489881600,42.36041
1489968000,41.89
1490054400,42.48308
1490140800,41.24972
1490227200,42.70261
1490313600,51.99
1490400000,50
1490486400,49.99999
1490572800,48.71658
1490659200,50.23688
1490745600,53.01498
1490832000,51.89999
1490918400,49.6975
1491004800,50.6398
1491091200,48.4995
1491177600,44.11541
1491264000,44.74849
1491350400,45.283
1491436800,43.4099
1491523200,42.24
1491609600,44.33113
1491696000,43.93521
1491782400,43.7
1491868800,43.95189
1491955200,46.5019
1492041600,50.0923
1492128000,47.33002
1492214400,49.3289
1492300800,48.55612
1492387200,47.8
1492473600,49.9084
1492560000,48
1492646400,49.31
1492732800,48.20003
1492819200,48.20001
1492905600,48.50386
1492992000,49.56132
1493078400,49.9
1493164800,53.24
1493251200,62.999
1493337600,71.4986
1493424000,68.775
1493510400,78.367
1493596800,74.39977
1493683200,76.541
1493769600,80.39984
1493856000,94.39966
1493942400,89.8994
1494028800,92.80645
1494115200,87.4
1494201600,87.08
1494288000,86.97999
1494374400,88.40562
1494460800,88.07932
1494547200,84.8832
1494633600,88.1
1494720000,88.33819
1494806400,90.87
1494892800,88.031
1494979200,87.70024
1495065600,96.08999
1495152000,123
1495238400,122.21001
1495324800,145.25
1495411200,155.6
1495497600,166.94998
1495584000,185.2399
1495670400,168.00011
1495756800,158.49995
1495843200,151.61111
1495929600,168.28644
1496016000,193.30207
1496102400,226.10699
1496188800,228.5
1496275200,219.00102
1496361600,221.5376
1496448000,224.23315
1496534400,245.351
1496620800,247.6
1496707200,263.6
1496793600,256.18506
1496880000,260.23792
1496966400,279.85015
1497052800,326
1497139200,333.09999
1497225600,385
1497312000,386.12764
1497398400,347.23586
1497484800,345.987
1497571200,354.16778
1497657600,368.9527
1497744000,349.5
1497830400,356.47989
1497916800,348.49999
1498003200,324.47996
1498089600,321.60076
1498176000,325.49642
1498262400,302.15
1498348800,276.8101
1498435200,254.48989
1498521600,283.66
1498608000,316.2
1498694400,292.99946
1498780800,280
1498867200,256
1498953600,283.89
1499040000,276.1
1499126400,268.4
1499212800,266.3
1499299200,266.48998
1499385600,240.5
1499472000,245
1499558400,236.39999
1499644800,210
1499731200,190.98997
1499817600,223
1499904000,204.79751
1499990400,197
1500076800,168.6
1500163200,155.19999
1500249600,188.72
1500336000,228
1500422400,193.5
1500508800,227.49002
1500595200,216
1500681600,230.13475
1500768000,229.85
1500854400,225.8
1500940800,204.89949
1501027200,202.21011
1501113600,203.09794
1501200000,191.5451
1501286400,207.14457
1501372800,198.4549
1501459200,201.7777
1501545600,226.25
1501632000,218.48999
1501718400,225.4
1501804800,222.50356
1501891200,253.5
1501977600,265.67
1502064000,269.8
1502150400,296.98
1502236800,297.783
1502323200,300.2
1502409600,310
1502496000,309.5001
1502582400,298.00001
1502668800,302.70301
1502755200,286.65014
1502841600,301.3945
1502928000,301.0925
1503014400,295.04
1503100800,295.7773725
1503187200,299.1474975
1503273600,316.60998
1503360000,311.1754925
1503446400,313.6287475
1503532800,319.4899975
1503619200,323.6587675
1503705600,324.7325
1503792000,336.39
1503878400,336.3025
1503964800,354.6125
1504051200,363.39
1504137600,366.91075
1504224000,369.2415
1504310400,341.527
1504396800,340.54975
1504483200,307.1275
1504569600,315.66
1504656000,330.575
1504742400,327.62
1504828800,307.0425
1504915200,303.63
1505001600,300.9175
1505088000,299.1075
1505174400,296.065
1505260800,282.3425
1505347200,243.2675
1505433600,270.185
1505520000,266.905
1505606400,270.185
1505692800,298.935
1505779200,287.595
1505865600,287.6225
1505952000,269.3425
1506038400,273.035
1506124800,289.8775
1506211200,287.765
1506297600,296.3025
1506384000,291.66
1506470400,308.005
1506556800,302.35
1506643200,294.87
1506729600,301.75
1506816000,302.9025
1506902400,297.89
1506988800,294.3175
1507075200,294.36
1507161600,296.47
1507248000,305.99
1507334400,308.8675
1507420800,307.14
1507507200,297.96
1507593600,299.1075
1507680000,302.365
1507766400,302.24
1507852800,327.8675
1507939200,328.9125
1508025600,327.7625
1508112000,325.8775
1508198400,312.8425
1508284800,310.9625
1508371200,306.4625
1508457600,302.7475
1508544000,300.52
1508630400,296.555
1508716800,289.8025
1508803200,298.425
1508889600,298.01
1508976000,297.38
1509062400,298.3175
1509148800,296.605
1509235200,303.1275
1509321600,305.3825
1509408000,303.27
1509494400,293.32
1509580800,289.0375
1509667200,304.47
1509753600,301.2575
1509840000,297.2975
1509926400,298.83
1510012800,294.675
1510099200,306.365
1510185600,315.735
1510272000,299.0025
1510358400,311.325
1510444800,305.165
1510531200,311.7125
1510617600,326.8475
1510704000,323.69
1510790400,322.04
1510876800,324.1675
1510963200,335.285
1511049600,340.665
1511136000,351.24
1511222400,346.37
1511308800,361.0475
1511395200,381
1511481600,427.6125
1511568000,423.685
1511654400,427.485
1511740800,431.5375
1511827200,425.07
1511913600,398.8075
1512000000,402.2625
1512086400,422.82
1512172800,418.995
1512259200,423.4525
1512345600,426.17
1512432000,418.7675
1512518400,393.1825
1512604800,391.93
1512691200,416.1
1512777600,430.5825
1512864000,405.1
1512950400,458.9875
1513036800,571.6225
1513123200,599.275
1513209600,597.5375
1513296000,589.8525
1513382400,597.7025
1513468800,615.915
1513555200,664.31
1513641600,689.36
1513728000,673.5925
1513814400,660.0125
1513900800,582.75
1513987200,613.28
1514073600,589.12
1514160000,623.0725
1514246400,640.225
1514332800,630.72
1514419200,615.925
1514505600,633.7925
1514592000,602.385
1514678400,631.33
1514764800,642.1925
1514851200,722.735
1514937600,779.2925
1515024000,785.22
1515110400,799.39
1515196800,828.06
1515283200,908.3425
1515369600,927.93
1515456000,1042.3025
1515542400,1011.4325
1515628800,942.7425
1515715200,1003.675
1515801600,1117.195
1515888000,1096.6925
1515974400,1031.89
1516060800,877.4925
1516147200,844.1475
1516233600,843.82
1516320000,856.8075
1516406400,939.86
1516492800,862.0275
1516579200,825.035
1516665600,814.535
1516752000,870.68
1516838400,858.49
1516924800,861.65
1517011200,903.365
1517097600,990.6275
1517184000,948.8075
1517270400,866.1125
1517356800,903.49
1517443200,840.3575
1517529600,759.595
1517616000,801.7225
1517702400,693.7625
1517788800,593.7425
1517875200,663.5
1517961600,637.8625
1518048000,684.9
1518134400,734.01
1518220800,713.3575
1518307200,683.74
1518393600,724.29
1518480000,705.675
1518566400,765.8975
1518652800,772.065
1518739200,779.1625
1518825600,807.42
1518912000,761.545
1518998400,780.3025
1519084800,738.6375
1519171200,705.665
1519257600,679.055
1519344000,716.725
1519430400,700.3075
1519516800,706.195
1519603200,725.2175
1519689600,728.8125
1519776000,712.965
1519862400,727.3
1519948800,716.69
1520035200,716.075
1520121600,722.875
1520208000,712.1825
1520294400,686.58
1520380800,638.3075
1520467200,599.145
1520553600,620.455
1520640000,587.2075
1520726400,615.2675
1520812800,597.6175
1520899200,592.0825
1520985600,535.2225
1521072000,533.2975
1521158400,526.03
1521244800,487.4375
1521331200,478.3275
1521417600,491.8925
1521504000,493.8875
1521590400,495.485
1521676800,480.32
1521763200,483.0725
1521849600,465.26
1521936000,467.4675
1522022400,440.11
1522108800,412.2125
1522195200,409.705
1522281600,362.8075
1522368000,370.6925
1522454400,370.685
1522540800,359.2925
1522627200,363.79
1522713600,387.3925
1522800000,359.0975
1522886400,361.1725
1522972800,352.97
1523059200,364.105
1523145600,375.6975
1523232000,374.52
1523318400,387
1523404800,398.22
1523491200,445.885
1523577600,446.425
1523664000,452.3325
1523750400,476.175
1523836800,459.09
1523923200,452.325
1524009600,469.7175
1524096000,500.47
1524182400,538.6325
1524268800,529.72
1524355200,540.95
1524441600,558.5275
1524528000,603.2525
1524614400,538.4825
1524700800,571.715
1524787200,557.54
1524873600,587.67
1524960000,592.165
1525046400,577.73
1525132800,578.2225
1525219200,589.7675
1525305600,657.3
1525392000,662.4225
1525478400,685.4025
1525564800,665.14
1525651200,639.8775
1525737600,636.155
1525824000,638.22
1525910400,618.105
1525996800,583.56
1526083200,587.8575
1526169600,622.585
1526256000,621.1225
1526342400,604.6875
1526428800,605.5925
1526515200,576.655
1526601600,594.9825
1526688000,597.56
1526774400,611.2775
1526860800,598.0325
1526947200,556.57
1527033600,507.5625
1527120000,527.1675
1527206400,514.07
1527292800,514.34
1527379200,502.8575
1527465600,459.135
1527552000,500.4625
1527638400,493.1675
1527724800,508.475
1527811200,509.5225
1527897600,518.3775
1527984000,539.52
1528070400,518.825
1528156800,531.4075
1528243200,529.885
1528329600,528.335
1528416000,525.515
1528502400,520.2425
1528588800,469.4425
1528675200,473.955
1528761600,446.4175
1528848000,432.845
1528934400,465.25
1529020800,441.0175
1529107200,448.4975
1529193600,447.5175
1529280000,463.5875
1529366400,479.5575
1529452800,477.585
1529539200,469.5375
1529625600,422.3925
1529712000,431.485
1529798400,416.71
1529884800,419.2825
1529971200,397.6625
1530057600,406.635
1530144000,390.465
1530230400,401.605
1530316800,415.4925
1530403200,414.335
1530489600,432.9225
1530576000,421.8975
1530662400,425.65
1530748800,426.125
1530835200,427.1225
1530921600,439.12
1531008000,440.1525
1531094400,429.0625
1531180800,400.1225
1531267200,409.615
1531353600,398.7125
1531440000,399.4675
1531526400,400.755
1531612800,412.2825
1531699200,434.4275
1531785600,449.845
1531872000,434.735
1531958400,426.9075
1532044800,412.09
1532131200,421.4325
1532217600,418.3525
1532304000,412.335
1532390400,435.555
1532476800,428.8225
1532563200,421.8725
1532649600,427.265
1532736000,426.5925
1532822400,425.1725
1532908800,417.7025
1532995200,399.4025
1533081600,390.12
1533168000,383.5525
1533254400,388.6725
1533340800,380.42
1533427200,382.0725
1533513600,379.185
1533600000,358.8975
1533686400,342.06
1533772800,348.02
1533859200,323.1675
1533945600,313.945
1534032000,314.1425
1534118400,288.5175
1534204800,284.4875
1534291200,286.4125
1534377600,290.6325
1534464000,313.66
1534550400,297.0075
1534636800,300.335
1534723200,278.5175
1534809600,286.1975
1534896000,278.1925
1534982400,282.2925
1535068800,286.7375
1535155200,283.92
1535241600,281.1675
1535328000,291.4725
1535414400,297.125
1535500800,291.8875
1535587200,288.64
1535673600,286.7775
1535760000,296.7475
1535846400,296.5625
1535932800,291.9825
1536019200,289.2925
1536105600,246.325
1536192000,247.3125
1536278400,236.8575
1536364800,222.99
1536451200,222.42
1536537600,223.195
1536624000,214.2775
1536710400,212.5925
1536796800,234.1675
1536883200,233.9725
1536969600,241.87
1537056000,240.5775
1537142400,222.5475
1537228800,231.7575
1537315200,232.8275
1537401600,243.7475
1537488000,261.285
1537574400,255.83
1537660800,258.7675
1537747200,246.505
1537833600,239.84
1537920000,235.9925
1538006400,247.185
1538092800,241.3625
1538179200,248.84
1538265600,249.6
1538352000,248.15
1538438400,244.0525
1538524800,239.7975
1538611200,241.24
1538697600,245.41
1538784000,243.5
1538870400,244.05
1538956800,246.3275
1539043200,245.23
1539129600,243.225
1539216000,216.7175
1539302400,220.9925
1539388800,223.0975
1539475200,219.3025
1539561600,229.0225
1539648000,229.68
1539734400,228
1539820800,224.85
1539907200,225.6925
1539993600,227.4825
1540080000,227.06
1540166400,226.345
1540252800,226.335
1540339200,226.0375
1540425600,225.2125
1540512000,226.0075
1540598400,226.5725
1540684800,227.3175
1540771200,221.2275
1540857600,221.99
1540944000,223.185
1541030400,223.865
1541116800,225.24
1541203200,224.2775
1541289600,233.0625
1541376000,231.935
1541462400,239.395
1541548800,238.065
1541635200,233.0975
1541721600,231.5175
1541808000,233.2325
1541894400,232.8775
1541980800,232.0275
1542067200,227.93
1542153600,208.9525
1542240000,209.4675
1542326400,204.875
1542412800,204.7975
1542499200,207.3075
1542585600,184.5225
1542672000,171.18
1542758400,176.475
1542844800,167.9175
1542931200,166.4775
1543017600,158.3325
1543104000,161.2625
1543190400,155.6175
1543276800,157
1543363200,166.85
1543449600,162.7525
1543536000,159.305
1543622400,163.12
1543708800,161.545
1543795200,155.8525
1543881600,156.9675
1543968000,150.9525
1544054400,142.2975
1544140800,144.8725
1544227200,142.99
1544313600,145.005
1544400000,142.4425
1544486400,140.685
1544572800,142.315
1544659200,139.37
1544745600,137.7
1544832000,137.685
1544918400,138.275
1545004800,145.845
1545091200,151.215
1545177600,150.02
1545264000,161.38
1545350400,156.27
1545436800,162.5275
1545523200,172.6075
1545609600,179.8675
1545696000,172.225
1545782400,173.27
1545868800,161.3425
1545955200,178.305
1546041600,176.0625
1546128000,179.5825
1546214400,173.5375
1546300800,180.275
1546387200,190.635
1546473600,185.81
1546560000,190.56
1546646400,191.0075
1546732800,192.385
1546819200,188.3425
1546905600,187.16
1546992000,187.5425
1547078400,170.3
1547164800,169.87
1547251200,168.865
1547337600,162.0525
1547424000,171.7575
1547510400,165.49
1547596800,167.0575
1547683200,167.3475
1547769600,165.195
1547856000,168.0075
1547942400,163.5325
1548028800,162.41
1548115200,163.995
1548201600,162.8875
1548288000,162.7625
1548374400,161.7375
1548460800,161.73
1548547200,158.9125
1548633600,154.5525
1548720000,153.455
1548806400,156.17
1548892800,154.785
1548979200,154.9225
1549065600,157.4625
1549152000,154.9775
1549238400,155.04
1549324800,155.0275
1549411200,153.005
1549497600,152.905
1549584000,164.065
1549670400,164.0175
1549756800,168.44
1549843200,165.13
1549929600,166.1925
1550016000,165.985
1550102400,165
1550188800,165.78
1550275200,166.7225
1550361600,174.765
1550448000,183.9625
1550534400,182.5675
1550620800,186.105
1550707200,183.685
1550793600,185.455
1550880000,193.6725
1550966400,174.3225
1551052800,178.7075
1551139200,177.32
1551225600,176.25
1551312000,176.415
1551398400,176.595
1551484800,174.7075
1551571200,172.8025
1551657600,169.44
1551744000,177.7675
1551830400,178.2275
1551916800,177.665
1552003200,175.09
1552089600,177.78
1552176000,176.4825
1552262400,174.425
1552348800,175.11
1552435200,173.8725
1552521600,174.045
1552608000,177.3725
1552694400,180.865
1552780800,179.04
1552867200,178.205
1552953600,179.0375
1553040000,179.535
1553126400,176.31
1553212800,177.33
1553299200,177.9225
1553385600,177.0075
1553472000,175.245
1553558400,175.42
1553644800,179.815
1553731200,178.5425
1553817600,182.135
1553904000,182.055
1553990400,181.455
1554076800,181.23
1554163200,198.985
1554249600,196.3775
1554336000,193.7575
1554422400,199.99
1554508800,199.665
1554595200,206.5975
1554681600,211.1225
1554768000,207.415
1554854400,208.67
1554940800,199.16
1555027200,198.92
1555113600,198.355
1555200000,201.625
1555286400,195.695
1555372800,200.3375
1555459200,200.42
1555545600,205.96
1555632000,205.8875
1555718400,205.8325
1555804800,202.9725
1555891200,204.165
1555977600,203.3825
1556064000,199.7875
1556150400,189.575
1556236800,190.235
1556323200,192.205
1556409600,190.36
1556496000,189.73
1556582400,195.7825
1556668800,194.3125
1556755200,194.555
1556841600,199.1475
1556928000,196.9975
1557014400,196.465
1557100800,203.8475
1557187200,200.3725
1557273600,202.6
1557360000,203.0225
1557446400,205.0075
1557532800,219.83
1557619200,216.4975
1557705600,222.6675
1557792000,238.405
1557878400,262.51
1557964800,274.0425
1558051200,258.955
1558137600,251.2625
1558224000,271.265
1558310400,264.84
1558396800,266.69
1558483200,258.0625
1558569600,259.7975
1558656000,262.8725
1558742400,264.4375
1558828800,276.725
1558915200,279.05
1559001600,278.965
1559088000,277.5525
1559174400,266.37
1559260800,274.9925
1559347200,274.165
1559433600,277.465
1559520000,262.7425
1559606400,256.2275
1559692800,260.0925
1559779200,262.42
1559865600,262.56
1559952000,258.735
1560038400,249.0275
1560124800,261.2525
1560211200,259.38
1560297600,272.775
1560384000,267.135
1560470400,273.3375
1560556800,277.475
1560643200,276.885
1560729600,280.8875
1560816000,273.8025
1560902400,277.1575
1560988800,279.4875
1561075200,297.75
1561161600,306.9775
1561248000,305.45
1561334400,308.6125
1561420800,312.9375
1561507200,326.385
1561593600,295.6675
1561680000,307.715
1561766400,313.49
1561852800,292.7575
1561939200,294.5475
1562025600,293.7775
1562112000,302.095
1562198400,283
1562284800,287.9
1562371200,287.685
1562457600,306.495
1562544000,313.4375
1562630400,307.9375
1562716800,288.64
1562803200,268.475
1562889600,275.57
1562976000,269.2
1563062400,228.7725
1563148800,228.2525
1563235200,198.6775
1563321600,211.495
1563408000,226.2425
1563494400,221.3825
1563580800,228.73
1563667200,225.485
1563753600,217.105
1563840000,212.075
1563926400,216.545
1564012800,219.3775
1564099200,219.345
1564185600,207.0425
1564272000,211.13
1564358400,210.765
1564444800,209.8025
1564531200,218.6325
1564617600,217.53
1564704000,217.6825
1564790400,221.915
1564876800,222.9175
1564963200,232.955
1565049600,225.9525
1565136000,225.9675
1565222400,220.455
1565308800,210.3275
1565395200,206.195
1565481600,216.105
1565568000,211.1975
1565654400,208.47
1565740800,186.2075
1565827200,188.1375
1565913600,185.33
1566000000,185.555
1566086400,194.675
1566172800,202.405
