time,close
1506519000,22.731311
1506605400,22.639977
1506691800,22.739977
1506951000,22.768644
1507037400,23.20931
1507123800,23.66731
1507210200,23.688643
1507296600,23.791976
1507555800,22.862644
1507642200,23.705976
1507728600,23.639976
1507815000,23.711976
1507901400,23.704643
1508160600,23.37331
1508247000,23.716643
1508333400,23.976643
1508419800,23.453977
1508506200,23.006644
1508765400,22.467978
1508851800,22.489311
1508938200,21.722645
1509024600,21.744645
1509111000,21.391312
1509370200,21.338645
1509456600,22.101978
1509543000,21.405312
1509629400,19.950647
1509715800,20.40598
1509978600,20.185313
1510065000,20.403313
1510151400,20.292646
1510237800,20.199313
1510324200,20.199313
1510583400,21.026646
1510669800,20.579979
1510756200,20.753313
1510842600,20.833312
1510929000,21.003312
1511188200,20.582646
1511274600,21.187312
1511361000,20.839979
1511533800,21.036646
1511793000,21.120646
1511879400,21.169979
1511965800,20.502646
1512052200,20.589979
1512138600,20.435313
1512397800,20.346646
1512484200,20.246646
1512570600,20.883979
1512657000,20.749313
1512743400,21.008646
1513002600,21.927311
1513089000,22.735311
1513175400,22.601977
1513261800,22.525977
1513348200,22.896644
1513607400,22.591311
1513693800,22.073311
1513780200,21.931978
1513866600,22.110645
1513953000,21.679978
1514298600,21.152646
1514385000,20.775979
1514471400,21.023979
1514557800,20.756646
1514903400,21.368645
1514989800,21.149979
1515076200,20.974646
1515162600,21.105312
1515421800,22.427311
1515508200,22.245978
1515594600,22.319978
1515681000,22.529977
1515767400,22.414644
1516113000,22.670644
1516199400,23.143977
1516285800,22.97131
1516372200,23.334643
1516631400,23.43731
1516717800,23.51931
1516804200,23.05931
1516890600,22.509311
1516977000,22.856644
1517236200,23.301977
1517322600,23.054644
1517409000,23.620643
1517495400,23.28331
1517581800,22.916644
1517841000,22.208644
1517927400,22.264644
1518013800,22.999977
1518100200,21.015312
1518186600,20.694646
1518445800,21.048646
1518532200,21.577312
1518618600,21.487312
1518705000,22.270978
1518791400,22.365978
1519137000,22.317978
1519223400,22.219978
1519309800,23.077977
1519396200,23.469977
1519655400,23.827976
1519741800,23.39931
1519828200,22.870644
1519914600,22.061978
1520001000,22.341311
1520260200,22.223311
1520346600,21.879978
1520433000,22.153311
1520519400,21.939978
1520605800,21.811312
1520861400,23.033977
1520947800,22.789311
1521034200,21.775312
1521120600,21.706645
1521207000,21.423312
1521466200,20.903979
1521552600,20.703313
1521639000,21.101979
1521725400,20.606646
1521811800,20.102647
1522071000,20.278646
1522157400,18.611981
1522243800,17.185316
1522330200,17.741982
1522675800,16.831983
1522762200,17.835315
1522848600,19.129314
1522935000,20.381313
1523021400,19.953313
1523280600,19.310647
1523367000,20.313313
1523453400,20.06198
1523539800,19.605314
1523626200,20.022647
1523885400,19.413981
1523971800,19.179314
1524058200,19.556647
1524144600,20.005313
1524231000,19.349314
1524490200,18.891314
1524576600,18.897314
1524663000,18.712648
1524749400,19.031981
1524835800,19.60498
1525095000,19.593314
1525181400,19.994647
1525267800,20.076647
1525354200,18.963314
1525440600,19.60598
1525699800,20.184646
1525786200,20.131313
1525872600,20.456646
1525959000,20.334646
1526045400,20.070647
1526304600,19.464647
1526391000,18.945314
1526477400,19.098648
1526563800,18.969314
1526650200,18.454648
1526909400,18.965981
1526995800,18.333982
1527082200,18.604648
1527168600,18.523315
1527255000,18.589981
1527600600,18.917314
1527687000,19.447981
1527773400,18.981981
1527859800,19.454647
1528119000,19.782647
1528205400,19.408647
1528291800,21.299979
1528378200,21.072646
1528464600,21.177312
1528723800,22.139978
1528810200,22.85131
1528896600,22.98531
1528983000,23.847976
1529069400,23.877976
1529328600,24.721975
1529415000,23.50331
1529501400,24.147976
1529587800,23.16731
1529674200,22.241978
1529933400,22.200644
1530019800,22.799977
1530106200,22.966644
1530192600,23.328643
1530279000,22.86331
1530538200,22.337978
1530624600,20.723979
1530797400,20.610646
1530883800,20.593313
1531143000,21.233979
1531229400,21.497979
1531315800,21.263979
1531402200,21.113979
1531488600,21.257979
1531747800,20.673313
1531834200,21.512645
1531920600,21.589978
1532007000,21.348645
1532093400,20.905312
1532352600,20.213313
1532439000,19.828647
1532525400,20.582646
1532611800,20.443313
1532698200,19.81198
1532957400,19.344647
1533043800,19.87598
1533130200,20.05598
1533216600,23.302643
1533303000,23.21131
1533562200,22.799311
1533648600,25.304641
1533735000,24.689309
1533821400,23.496643
1533907800,23.69931
1534167000,23.760643
1534253400,23.175977
1534339800,22.579311
1534426200,22.363311
1534512600,20.366646
1534771800,20.562646
1534858200,21.459979
1534944600,21.442645
1535031000,21.339979
1535117400,21.521312
1535376600,21.284645
1535463000,20.790646
1535549400,20.33398
1535635800,20.20998
1535722200,20.110647
1536067800,19.263314
1536154200,18.715981
1536240600,18.729981
1536327000,17.549316
1536586200,19.033314
1536672600,18.629315
1536759000,19.369314
1536845400,19.297314
1536931800,19.67998
1537191000,19.65598
1537277400,18.997314
1537363800,19.934647
1537450200,19.888647
1537536600,19.93998
1537795800,19.978647
1537882200,20.06598
1537968600,20.638646
1538055000,20.501313
1538141400,17.651316
1538400600,20.713313
1538487000,20.06798
1538573400,19.653314
1538659800,18.788648
1538746200,17.463316
1539005400,16.703983
1539091800,17.519982
1539178200,17.125316
1539264600,16.815317
1539351000,17.251983
1539610200,17.305983
1539696600,18.439315
1539783000,18.118649
1539869400,17.593982
1539955800,17.333316
1540215000,17.396649
1540301400,19.609314
1540387800,19.233314
1540474200,20.990646
1540560600,22.059978
1540819800,22.323311
1540906200,21.993311
1540992600,22.487978
1541079000,22.951977
1541165400,23.093977
1541428200,22.759977
1541514600,22.737311
1541601000,23.210643
1541687400,23.426643
1541773800,23.36731
1542033000,22.085311
1542119400,22.581977
1542205800,22.93331
1542292200,23.22931
1542378600,23.620643
1542637800,23.564643
1542724200,23.165977
1542810600,22.545977
1542983400,21.721978
1543242600,23.066644
1543329000,22.927977
1543415400,23.19131
1543501800,22.744644
1543588200,23.36531
1543847400,23.899309
1543933800,23.979976
1544106600,24.203976
1544193000,23.864309
1544452200,24.343309
1544538600,24.450642
1544625000,24.439976
1544711400,25.119308
1544797800,24.380642
1545057000,23.227977
1545143400,22.468644
1545229800,22.197978
1545316200,21.025312
1545402600,21.317979
1545661800,19.692647
1545834600,21.739312
1545921000,21.075312
1546007400,22.257978
1546266600,22.186644
1546439400,20.674646
1546525800,20.02398
1546612200,21.179312
1546871400,22.330644
1546957800,22.356644
1547044200,22.568644
1547130600,22.997977
1547217000,23.150644
1547476200,22.293311
1547562600,22.961977
1547649000,23.069977
1547735400,23.153977
1547821800,20.150647
1548167400,19.92798
1548253800,19.172647
1548340200,19.433981
1548426600,19.802647
1548685800,19.758647
1548772200,19.830647
1548858600,20.584646
1548945000,20.46798
1549031400,20.813979
1549290600,20.859312
1549377000,21.423312
1549463400,21.147979
1549549800,20.500646
1549636200,20.386646
1549895400,20.855979
1549981800,20.787313
1550068200,20.544646
1550154600,20.251313
1550241000,20.525313
1550586600,20.37598
1550673000,20.170646
1550759400,19.415314
1550845800,19.647314
1551105000,19.91798
1551191400,19.857313
1551277800,20.982646
1551364200,21.325312
1551450600,19.652647
1551709800,19.023981
1551796200,18.435982
1551882600,18.415982
1551969000,18.439315
1552055400,18.942648
1552311000,19.394647
1552397400,18.890648
1552483800,19.263981
1552570200,19.330647
1552656600,18.361982
1552915800,17.965982
1553002200,17.831316
1553088600,18.239982
1553175000,18.267982
1553261400,17.635316
1553520600,17.361316
1553607000,17.851315
1553693400,18.321982
1553779800,18.574648
1553866200,18.657315
1554125400,19.278647
1554211800,19.058648
1554298200,19.453981
1554384600,17.851982
1554471000,18.330648
1554730200,18.213315
1554816600,18.153982
1554903000,18.403982
1554989400,17.894649
1555075800,17.846649
1555335000,17.758649
1555421400,18.223982
1555507800,18.081982
1555594200,18.217315
1555939800,17.516649
1556026200,17.593316
1556112600,17.243983
1556199000,16.50865
1556285400,15.675984
1556544600,16.097984
1556631000,15.912651
1556717400,15.600651
1556803800,16.273317
1556890200,17.001983
1557149400,17.02265
1557235800,16.47065
1557322200,16.32265
1557408600,16.131984
1557495000,15.967984
1557754200,15.133985
1557840600,15.487318
1557927000,15.463318
1558013400,15.221985
1558099800,14.068653
1558359000,13.690653
1558445400,13.671986
1558531800,12.848654
1558618200,13.032654
1558704600,12.708654
1559050200,12.579987
1559136600,12.657321
1559223000,12.547987
1559309400,12.343988
1559568600,11.931321
1559655000,12.906654
1559741400,13.105987
1559827800,13.729986
1559914200,13.63332
1560173400,14.191986
1560259800,14.473319
1560346200,13.950653
1560432600,14.260652
1560519000,14.327986
1560778200,15.001985
1560864600,14.982652
1560951000,15.095318
1561037400,14.641319
1561123800,14.790652
1561383000,14.909318
1561469400,14.650652
1561555800,14.617985
1561642200,14.855985
1561728600,14.897318
1561987800,15.144652
1562074200,14.969985
1562160600,15.659984
1562333400,15.539984
1562592600,15.355985
1562679000,15.337318
1562765400,15.927984
1562851800,15.906651
1562938200,16.33865
1563197400,16.899983
1563283800,16.825317
1563370200,16.99065
1563456600,16.90265
1563543000,17.211983
1563802200,17.045316
1563888600,17.344649
1563975000,17.658649
1564061400,15.254651
1564147800,15.202651
1564407000,15.717984
1564493400,16.150651
1564579800,16.107317
1564666200,15.589984
1564752600,15.622651
1565011800,15.221318
1565098200,15.383318
1565184600,15.561318
1565271000,15.886651
1565357400,15.667318
1565616600,15.267318
1565703000,15.666651
1565789400,14.641319
1565875800,14.375986
1565962200,14.662652
1566221400,15.121985
1566307800,15.057318
1566394200,14.721985
1566480600,14.809985
1566567000,14.093319
1566826200,14.333319
1566912600,14.271986
1566999000,14.372652
1567085400,14.780652
1567171800,15.040652
1567517400,15.000652
1567603800,14.711985
1567690200,15.305318
1567776600,15.163318
1568035800,15.452651
1568122200,15.702651
1568208600,16.473317
1568295000,16.391317
1568381400,16.34665
1568640600,16.187317
1568727000,16.319317
1568813400,16.23265
1568899800,16.439984
1568986200,16.041317
1569245400,16.081984
1569331800,14.880652
1569418200,15.246651
1569504600,16.17065
1569591000,16.141984
1569850200,16.057984
1569936600,16.31265
1570023000,16.20865
1570109400,15.535318
1570195800,15.428651
1570455000,15.847984
1570541400,16.003317
1570627800,16.301984
1570714200,16.315984
1570800600,16.525983
1571059800,17.13065
1571146200,17.192649
1571232600,17.316649
1571319000,17.464649
1571405400,17.129983
1571664600,16.899983
1571751000,17.03865
1571837400,16.97865
1571923800,19.978647
1572010200,21.875311
1572269400,21.847311
1572355800,21.081312
1572442200,21.000646
1572528600,20.994646
1572615000,20.887312
1572877800,21.164646
1572964200,21.147979
1573050600,21.771978
1573137000,22.369311
1573223400,22.475978
1573482600,23.005977
1573569000,23.328643
1573655400,23.073977
1573741800,23.289977
1573828200,23.477977
1574087400,23.332643
1574173800,23.967976
1574260200,23.48131
1574346600,23.65531
1574433000,22.202644
1574692200,22.422644
1574778600,21.927978
1574865000,22.085978
1575037800,21.995978
1575297000,22.324644
1575383400,22.413311
1575469800,22.201978
1575556200,22.024645
1575642600,22.392644
1575901800,22.635311
1575988200,23.255977
1576074600,23.51331
1576161000,23.978643
1576247400,23.892643
1576506600,25.433308
1576593000,25.265975
1576679400,26.209974
1576765800,26.935973
1576852200,27.039306
1577111400,27.947972
1577197800,28.349972
1577370600,28.729305
1577457000,28.691971
1577716200,27.646639
1577802600,27.888639
1577975400,28.683971
1578061800,29.53397
1578321000,30.102637
1578407400,31.270635
1578493800,32.809301
1578580200,32.089301
1578666600,31.876635
1578925800,34.990632
1579012200,35.861297
1579098600,34.566632
1579185000,34.232632
1579271400,34.033299
1579617000,36.479964
1579703400,37.970629
1579789800,38.146629
1579876200,37.654629
1580135400,37.201296
1580221800,37.793296
1580308200,38.732628
1580394600,42.720624
1580481000,43.37129
1580740200,51.999948
1580826600,59.137274
1580913000,48.979951
1580999400,49.930617
1581085800,49.871283
1581345000,51.418615
1581431400,51.625282
1581517800,51.152616
1581604200,53.599946
1581690600,53.33528
1582036200,57.226609
1582122600,61.161272
1582209000,59.960607
1582295400,60.066607
1582554600,55.585944
1582641000,53.32728
1582727400,51.919948
1582813800,45.266621
1582900200,44.532622
1583159400,49.574617
1583245800,49.700617
1583332200,49.966617
1583418600,48.302618
1583505000,46.89862
1583760600,40.533293
1583847000,43.021957
1583933400,42.281958
1584019800,37.369963
1584106200,36.441297
1584365400,29.671304
1584451800,28.679971
1584538200,24.081309
