time,close
348188400,138
348274800,137.5
348361200,134.5
348447600,134
348706800,134.25
348793200,132.5
348879600,133.1
348966000,129.5
349052400,125.5
349311600,119.5
349398000,110.5
349484400,110.5
349570800,103.75
349657200,104
349916400,101.5
350002800,104
350089200,105
350175600,104.25
350262000,110.25
350521200,119.25
350607600,120.5
350694000,116.25
350780400,113
350866800,112.5
351212400,114
351298800,112.5
351385200,116.5
351471600,117.5
351730800,116
351817200,117.2
351903600,116.57
351990000,113.2
352076400,115
352335600,110.3
352422000,114.25
352508400,109
352594800,111
352681200,112.1
352940400,112
353026800,112
353113200,111.7
353199600,112.8
353286000,114.5
353545200,116.25
353631600,122.25
353718000,123.25
353804400,123.1
353890800,128.65
354150000,122.3
354236400,121.8
354322800,121.1
354409200,126
354495600,122
354754800,118
354841200,116.1
354927600,116.05
355014000,115.5
355100400,117
355359600,118
355446000,113
355532400,112
355618800,106.5
355705200,106.15
355964400,103
356050800,103.9
356137200,102.05
356223600,106
356569200,104.4
356655600,108.5
356742000,106.1
356828400,106.75
356914800,105.5
357170400,105.75
357256800,104.5
357429600,106
357516000,105.5
357775200,103.5
357861600,102.1
357948000,102
358034400,102.05
358120800,108.05
358380000,104.8
358466400,105
358552800,103.5
358639200,101.5
358725600,102
358984800,102.5
359071200,102
359157600,102.8
359244000,101
359330400,101.3
359676000,101.8
359762400,102
359848800,104.6
359935200,109.5
360194400,102.5
360280800,101.1
360367200,100.6
360453600,97
360540000,91
360799200,93
360885600,89.4
360972000,91
361058400,92.6
361144800,91
361404000,92.5
361490400,92.7
361576800,92.85
361663200,92.5
361749600,92.5
362008800,93.7
362095200,94.6
362181600,92
362268000,90.1
362354400,88.1
362613600,82.2
362700000,83.3
362786400,82.4
362872800,83.2
363218400,80.5
363304800,82.75
363391200,82.2
363477600,85
363564000,88
363823200,84
363909600,83.75
363996000,84
364082400,86
364168800,86.5
364428000,84.8
364514400,84.8
364600800,85
364687200,86.5
364773600,85.9
365032800,86
365119200,86.5
365205600,87.1
365292000,86.8
365378400,85.55
365637600,82.5
365724000,82.5
365810400,83.5
365896800,84.1
365983200,84
366242400,83
366328800,85.4
366415200,85
366501600,87
366588000,88
366847200,89
366933600,91.5
367020000,93.05
367106400,88
367192800,88
367452000,83.45
367538400,81.6
367624800,84.4
367711200,84.38
367797600,83.7
368056800,85.7
368143200,86.1
368229600,87.8
368316000,90.1
368402400,88
368748000,87.5
368834400,92.5
368920800,91.5
369007200,90.5
369266400,93.3
369352800,90.7
369439200,89.55
369525600,87
369612000,86.6
369871200,88.8
370044000,85.1
370130400,84.25
370216800,78.25
370476000,78.85
370562400,79
370648800,80.2
370735200,81.5
370821600,81.6
371080800,80
371167200,82.5
371253600,81.2
371340000,81.8
371426400,80.5
371772000,80.5
371858400,80.15
371944800,79
372031200,78.05
372290400,77.5
372376800,77.25
372463200,76.35
372549600,76.35
372636000,75.75
372898800,74.3
372985200,74.1
373071600,72.35
373158000,73.6
373244400,73.5
373503600,74
373590000,74
373676400,74.55
373762800,74.75
373849200,74.5
374108400,73
374194800,71.75
374281200,71.6
374367600,72.1
374454000,72
374713200,69
374799600,69.1
374886000,68.75
374972400,66.6
375058800,66
375318000,63.3
375404400,64.21
375490800,66.12
375663600,65.43
375922800,66.36
376009200,66.75
376095600,68.95
376182000,68.95
376268400,72.3
376527600,70.75
376614000,71.55
376700400,70.9
376786800,70.55
376873200,70.75
377132400,71.65
377218800,71.1
377305200,72.2
377391600,71.6
377478000,71.85
377737200,71.2
377823600,70.85
377910000,71.1
378342000,68.5
378428400,67.5
378514800,69.05
378601200,69.3
378946800,68.3
379033200,68.25
379119600,68.4
379206000,68.1
379292400,68
379551600,66.5
379638000,67.45
379724400,66.5
379810800,66
379897200,65.75
380156400,66.25
380242800,66.5
380329200,66.2
380415600,66
380502000,66.15
380761200,65.7
380847600,66.2
380934000,67.4
381020400,67.3
381106800,66.8
381366000,66.6
381452400,66.5
381538800,67.4
381625200,68.35
381711600,69.45
381970800,69
382057200,69
382143600,69.5
382230000,68.6
382316400,68.15
382662000,67.75
382748400,67.5
382834800,67
382921200,66.75
383180400,66.6
383266800,65.85
383353200,67.18
383439600,67
383526000,66.85
383785200,67.35
383871600,67.75
383958000,67.4
384044400,67.4
384130800,66.9
384390000,66.1
384476400,66.75
384562800,67.35
384649200,67.1
384735600,65.75
384994800,66.65
385081200,67.65
385167600,68.65
385254000,69.8
385340400,69.15
385599600,69.5
385686000,69.5
385772400,70.1
385858800,69.7
385945200,69
386204400,68.85
386290800,69
386377200,69.1
386463600,68.8
386550000,69.3
386809200,71
386895600,71.25
386982000,70.75
387068400,71
387414000,70.5
387500400,71
387586800,71.3
387673200,71
387759600,71.65
388018800,70.6
388105200,70.7
388191600,69.55
388278000,69.75
388364400,70.5
388620000,70.15
388706400,70.25
388792800,70.75
388879200,69.75
388965600,69.5
389224800,69.3
389311200,69.55
389397600,68.6
389484000,68
389570400,67.75
389829600,67.9
389916000,70
390002400,69.5
390088800,68.15
390175200,69.05
390434400,68.55
390520800,68.55
390607200,68.95
390693600,68.8
390780000,68.65
391125600,68.45
391212000,67.74
391298400,67.23
391384800,64.62
391730400,64.1
391816800,63.65
391903200,62.55
391989600,61.7
392248800,62.65
392335200,61.5
392421600,60.35
392508000,60.9
392594400,60.85
392853600,59.25
392940000,56.35
393026400,53.75
393112800,50.15
393199200,50.5
393458400,50.45
393544800,51.7
393631200,52.5
393717600,51.25
393804000,51.15
394063200,51.95
394149600,55.45
394236000,57
394322400,55.45
394408800,55.5
394754400,55.05
394840800,55.4
394927200,56.45
395272800,58
395359200,59.25
395445600,57.25
395532000,57.8
395618400,57.95
395877600,57
395964000,58.15
396050400,59
396136800,59.1
396223200,59.6
396482400,59.7
396568800,59
396655200,55.5
396741600,52.6
396828000,53.65
397087200,55.8
397173600,55.9
397260000,55.85
397346400,54.8
397432800,54.65
397692000,54.4
397778400,54
397864800,53.9
397951200,54.15
398037600,54.1
398296800,54.5
398383200,54.3
398469600,58.5
398556000,57.95
398642400,63
398901600,64.5
398988000,64
399074400,63.5
399160800,65.64
399247200,64.36
399506400,62.81
399592800,62.88
399679200,61.55
399765600,67.4
399852000,67.3
400197600,67.45
400284000,68.35
400370400,66.4
400456800,65.25
400716000,65.15
400802400,65.35
400888800,64.05
400975200,64.5
401061600,64.1
401320800,61.35
401407200,62
401493600,63.25
401580000,63
401666400,60.55
401925600,60.6
402012000,61.65
402098400,57.4
402184800,56.35
402271200,57.5
402530400,55
402616800,55.5
402703200,56.5
402789600,62.5
402876000,61.1
403135200,63.45
403221600,62.25
403308000,64.5
403394400,63.8
403480800,60.6
403740000,63.75
403826400,61
403912800,64.4
403999200,62.05
404085600,62.6
404344800,60.4
404431200,64.3
404517600,62.95
404604000,62.25
404690400,63
404953200,65.2
405126000,64.2
405212400,66.3
405298800,66.65
405558000,66.2
405644400,72.2
405730800,71.5
405817200,71.75
405903600,72.55
406162800,72.5
406249200,78.5
406335600,79.5
406422000,80
406508400,80.65
406767600,77.2
406854000,75.5
406940400,75.06
407113200,78.55
407372400,78.45
407458800,81.55
407545200,83.3
407631600,89.3
407718000,85.45
407977200,89
408063600,91.3
408150000,86.7
408236400,86.05
408322800,84.9
408582000,87.25
408668400,82.75
408754800,84.5
408841200,85.95
408927600,84.3
409186800,85.7
409273200,88.1
409359600,91.25
409446000,91.9
409791600,95.7
409878000,97.45
409964400,100.6
410050800,97.5
410396400,102.1
410482800,108.1
410569200,117.1
410655600,118.6
410742000,125.35
411001200,131.35
411087600,124.85
411174000,127.95
411260400,126.95
411346800,127.45
411606000,127.7
411692400,126.6
411778800,123.8
411865200,125.1
411951600,122.4
412210800,117.9
412297200,122.15
412383600,123.3
412470000,128.5
412556400,129
412815600,134
412902000,132.1
412988400,132.95
413074800,131.35
413161200,131.05
413420400,131.85
413506800,126.3
413593200,121.3
413679600,125
413766000,128.5
414025200,129.2
414111600,127.3
414198000,126
414284400,124.4
414370800,123.45
414716400,117.45
414802800,111.03
414889200,112.4
414975600,107.78
415234800,99.56
415321200,93.55
415407600,97.25
415494000,102.55
415580400,97.55
415839600,100.2
415926000,97.7
416012400,99.5
416098800,102.6
416185200,99.1
416444400,103
416530800,101.05
416617200,99.5
416703600,99.05
416790000,98.85
417049200,99.1
417135600,99.1
417222000,98.4
417308400,98.3
417394800,98.85
417654000,98.65
417740400,100.9
417826800,101
417913200,101.8
418258800,103.3
418345200,105.1
418431600,106.35
418518000,108.45
418604400,114.45
418863600,120.2
418950000,115.65
419036400,117.3
419122800,123.3
419209200,122.65
419468400,126.95
419554800,122.5
419641200,125.8
419727600,124.35
419814000,125.1
420069600,124.15
420156000,124.3
420242400,121.4
420328800,120.45
420415200,122.15
420674400,124.25
420760800,128.1
420847200,128.15
420933600,128
421020000,129.2
421279200,130.9
421365600,132.15
421452000,131.75
421538400,127.35
421624800,129.5
421884000,127.85
421970400,130.9
422056800,131.25
422143200,129.25
422229600,128.6
422488800,129.3
422575200,129.5
422661600,130.05
422748000,131.95
422834400,132.65
423180000,129.65
423266400,124.1
423352800,118.95
423439200,124.75
423698400,118.9
423784800,118.3
423871200,120.3
423957600,126.3
424044000,123.15
424303200,129.15
424389600,128
424476000,125.6
424562400,129.4
424648800,129.8
424908000,131.7
424994400,132
425080800,138
425167200,142.5
425253600,143
425512800,137
425599200,132.45
425685600,136
425772000,137
425858400,138.9
426204000,134.4
426290400,136.15
426376800,142.15
426463200,144.35
426722400,147.25
426808800,146.75
426895200,144.7
426981600,142.05
427068000,139.65
427327200,142.85
427413600,143
427500000,145
427586400,147.3
427672800,149
427932000,151.95
428018400,154.45
428104800,151.45
428191200,150.85
428277600,144.85
428536800,147.8
428623200,149.95
428709600,150.2
428796000,145.3
428882400,144.5
429141600,139.2
429228000,135.1
429314400,139.2
429400800,140.7
429487200,146.7
429746400,150.9
429832800,147.85
429919200,148.3
430005600,146.6
430092000,148.3
430351200,151.65
430437600,149.4
430524000,148.35
430610400,144.85
430696800,147.45
430956000,145.65
431042400,145.79
431128800,147.45
431215200,148.8
431301600,152.6
431647200,152.95
431733600,152.45
431820000,151.7
431906400,152.4
432165600,149.7
432252000,149.5
432338400,149.55
432424800,145.5
432511200,147
432770400,151.8
432856800,150.55
432943200,150.7
433029600,149.8
433116000,151.25
433375200,151.1
433461600,149.65
433548000,147.7
433634400,141.7
433720800,137.55
433980000,131.55
434066400,128
434152800,132.45
434239200,133.85
434325600,137.35
434584800,139.75
434671200,138.6
434757600,138.45
434844000,143.2
434930400,142.95
435189600,142.3
435276000,140.75
435362400,136.05
435448800,137.1
435535200,139.55
435794400,139.65
435880800,139.6
435967200,137.15
436053600,135.5
436140000,141.35
436402800,137.85
436489200,140.75
436575600,142.8
436662000,144
436748400,143
437007600,144.3
437094000,144.95
437180400,145.55
437266800,144.5
437353200,142.75
437612400,142.55
437698800,146.05
437785200,145.5
437871600,144.2
437958000,146.25
438217200,146.2
438303600,145
438390000,144.5
438822000,150.25
438908400,154.62
438994800,158.61
439081200,156.7
439167600,155.45
439426800,153.7
439513200,155.85
439599600,161.85
439686000,159.45
439772400,165.45
440031600,167.3
440118000,165.1
440204400,164.55
440290800,161.35
440377200,164.95
440636400,170.65
440722800,167.7
440809200,165.55
440895600,168.1
440982000,166.15
441327600,165.75
441414000,159.75
441500400,158
441586800,157.45
441932400,158.8
442018800,156.05
442105200,156.3
442191600,150.3
442450800,142.25
442537200,145.35
442623600,147.6
442710000,152.55
442796400,154.8
443055600,154.25
443142000,154.2
443228400,153.65
443314800,157
443401200,153.15
443660400,152.25
443746800,152.05
443833200,154.55
443919600,153.15
444006000,157.65
444265200,158.2
444351600,160.75
444438000,160.55
444524400,160.15
444610800,158.75
444870000,156.6
444956400,158.2
445042800,159.7
445129200,156.2
445215600,156.25
445474800,156.6
445561200,157.3
445647600,158.85
445734000,159.55
445820400,160.95
446166000,161.95
446252400,163.5
446338800,161.6
446425200,159.74
446684400,160.25
446770800,155.3
446857200,156.05
446943600,157.4
447030000,161.95
447289200,162.8
447375600,161.8
447462000,159.45
447548400,161.7
447634800,162
447894000,159.8
447980400,159.6
448066800,158.3
448153200,160.55
448239600,159.8
448498800,158.5
448585200,159.6
448671600,159.6
448758000,157.15
448844400,158
449103600,162.8
449190000,162.3
449276400,161.7
449362800,162.5
449449200,162.2
449708400,158.7
449794800,159.9
449881200,159.7
449967600,157.05
450054000,159.65
450313200,159.75
450399600,159.1
450486000,159
450572400,158.75
450658800,159.75
450918000,158.9
451004400,160.5
451090800,161.8
451177200,161.35
451522800,165.4
451609200,165.05
451695600,159.1
451782000,156.35
451868400,157.75
452124000,156.85
452210400,157.15
452296800,158.1
452383200,157.75
452469600,156.5
452728800,152.65
452815200,152.5
452901600,151.45
452988000,152.25
453074400,150.9
453333600,153.85
453420000,153.55
453506400,154.8
453592800,154.65
453679200,155.1
453938400,155.05
454024800,155.1
454111200,153.25
454197600,155
454284000,156.44
454629600,154.67
454716000,153.74
454802400,153.4
454888800,154.45
455148000,155.5
455234400,155
455320800,154.05
455407200,153
455493600,152.5
455752800,149.4
455839200,150.75
455925600,151.1
456012000,152.5
456098400,150.3
456357600,151.7
456444000,152.1
456530400,150.8
456616800,150.7
456703200,151.5
456962400,148.45
457048800,149.05
457135200,146.7
457221600,148.2
457308000,148.35
457567200,147.8
457653600,145.4
457826400,139.4
457912800,135.25
458172000,138.1
458258400,136
458344800,134.95
458431200,136.4
458517600,137.85
458776800,138
458863200,137.5
458949600,138.3
459036000,137
459122400,132.85
459381600,127.45
459468000,127.9
459554400,129.1
459640800,126
459727200,127.6
459986400,126.95
460072800,125.25
460159200,128.7
460245600,130.85
460332000,134.8
460591200,134.15
460677600,133.4
460764000,131.55
460850400,133.25
460936800,133.05
461196000,134.8
461282400,136.8
461368800,136.65
461455200,136.35
461541600,136.5
461800800,132.4
461887200,133.95
461973600,135.65
462060000,136
462146400,136.5
462405600,134.3
462492000,135.15
462578400,136.2
462664800,135.45
462751200,134
463096800,128.45
463183200,130.1
463269600,131.3
463356000,129.45
463615200,131.35
463701600,132.3
463788000,132.7
463874400,132.15
463960800,133.8
464220000,129.35
464306400,130.75
464392800,131.1
464479200,133.45
464565600,137.85
464824800,136.65
464911200,135.4
464997600,134.35
465084000,134.9
465170400,135.6
465429600,136
465516000,136.25
465602400,136.25
465688800,136.5
465775200,135.65
466034400,135.5
466120800,135.05
466207200,136.45
466293600,137.55
466380000,137.5
466639200,138.95
466725600,138.25
466812000,137.55
466898400,138.35
466984800,138.35
467244000,138.3
