time,close
1512743400,13.625
1513002600,13.368
1513089000,13.236
1513175400,13.285
1513261800,13.175
1513348200,13.265
1513607400,13.398
1513693800,13.482
1513780200,13.507
1513866600,13.365
1513953000,13.193
1514298600,13.104
1514385000,13.139
1514471400,13.16
1514557800,13.13
1514903400,13.18
1514989800,13.238
1515076200,13.506
1515162600,13.501
1515421800,13.661
1515508200,13.625
1515594600,13.662
1515681000,13.836
1515767400,13.975
1516113000,13.831
1516199400,13.96
1516285800,13.885
1516372200,14.098
1516631400,13.922
1516717800,13.91
1516804200,13.829
1516890600,13.733
1516977000,13.779
1517236200,13.795
1517322600,13.838
1517409000,13.773
1517495400,13.914
1517581800,13.577
1517841000,13.159
1517927400,13.3
1518013800,13.352
1518100200,13.153
1518186600,13.062
1518445800,13.287
1518532200,13.451
1518618600,13.583
1518705000,13.785
1518791400,13.755
1519137000,13.799
1519223400,13.677
1519309800,13.737
1519396200,13.798
1519655400,13.769
1519741800,13.516
1519828200,12.798
1519914600,12.387
1520001000,12.543
1520260200,13.414
1520346600,13.32
1520433000,13.325
1520519400,13.421
1520605800,13.627
1520861400,13.607
1520947800,13.504
1521034200,13.343
1521120600,13.337
1521207000,13.176
1521466200,13.085
1521552600,13.071
1521639000,13.073
1521725400,13.086
1521811800,12.977
1522071000,13.07
1522157400,12.842
1522243800,12.77
1522330200,12.899
1522675800,12.554
1522762200,12.682
1522848600,12.68
1522935000,12.758
1523021400,12.587
1523280600,12.544
1523367000,12.751
1523453400,12.87
1523539800,12.952
1523626200,13.018
1523885400,13.236
1523971800,13.463
1524058200,13.482
1524144600,13.424
1524231000,13.155
1524490200,13.152
1524576600,13.034
1524663000,13.158
1524749400,13.229
1524835800,12.669
1525095000,12.746
1525181400,13.082
1525267800,13.031
1525354200,12.912
1525440600,13.02
1525699800,12.993
1525786200,13.104
1525872600,13.06
1525959000,13.018
1526045400,12.928
1526304600,12.713
1526391000,12.746
1526477400,12.881
1526563800,12.948
1526650200,13.08
1526909400,13.018
1526995800,12.975
1527082200,13.01
1527168600,13.095
1527255000,13.072
1527600600,12.927
1527687000,13.224
1527773400,12.957
1527859800,13.042
1528119000,13.112
1528205400,13.131
1528291800,13.178
1528378200,12.99
1528464600,12.996
1528723800,13.109
1528810200,13.252
1528896600,13.272
1528983000,13.316
1529069400,13.474
1529328600,13.578
1529415000,13.55
1529501400,13.5
1529587800,13.246
1529674200,13.115
1529933400,12.876
1530019800,12.961
1530106200,12.506
1530192600,12.73
1530279000,12.775
1530538200,12.963
1530624600,13.176
1530797400,13.405
1530883800,13.488
1531143000,13.512
1531229400,13.492
1531315800,13.426
1531402200,13.631
1531488600,13.583
1531747800,13.53
1531834200,13.488
1531920600,13.583
1532007000,13.754
1532093400,13.529
1532352600,13.42
1532439000,13.332
1532525400,13.527
1532611800,13.738
1532698200,12.916
1532957400,12.793
1533043800,13.015
1533130200,13.231
1533216600,13.655
1533303000,13.489
1533562200,13.717
1533648600,13.786
1533735000,13.797
1533821400,13.975
1533907800,14.146
1534167000,14.078
1534253400,14.215
1534339800,14.057
1534426200,14.107
1534512600,13.953
1534771800,14.092
1534858200,14.107
1534944600,14.156
1535031000,14.179
1535117400,14.967
1535376600,14.693
1535463000,14.784
1535549400,14.78
1535635800,14.718
1535722200,14.9
1536067800,14.775
1536154200,14.484
1536240600,14.481
1536327000,14.454
1536586200,14.677
1536672600,14.78
1536759000,14.889
1536845400,14.769
1536931800,14.913
1537191000,14.71
1537277400,14.996
1537363800,14.781
1537450200,14.765
1537536600,14.812
1537795800,14.738
1537882200,14.681
1537968600,14.141
1538055000,14.054
1538141400,14.062
1538400600,13.647
1538487000,13.249
1538573400,13.348
1538659800,13.17
1538746200,13.12
1539005400,13.084
1539091800,13.071
1539178200,12.672
1539264600,12.68
1539351000,12.728
1539610200,12.801
1539696600,13.115
1539783000,13.054
1539869400,12.827
1539955800,12.648
1540215000,12.758
1540301400,12.687
1540387800,12.125
1540474200,12.325
1540560600,12.249
1540819800,12.171
1540906200,12.404
1540992600,12.597
1541079000,12.563
1541165400,12.673
1541428200,12.664
1541514600,12.633
1541601000,12.986
1541687400,12.851
1541773800,12.828
1542033000,12.659
1542119400,12.591
1542205800,12.545
1542292200,12.742
1542378600,12.708
1542637800,12.445
1542724200,12.302
1542810600,12.518
1542983400,12.435
1543242600,12.608
1543329000,12.528
1543415400,12.746
1543501800,12.776
1543588200,12.964
1543847400,13.107
1543933800,12.671
1544106600,12.765
1544193000,12.758
1544452200,12.764
1544538600,12.699
1544625000,12.785
1544711400,12.81
1544797800,12.692
1545057000,12.282
1545143400,12.335
1545229800,12.283
1545316200,12.061
1545402600,11.658
1545661800,11.67
1545834600,12.109
1545921000,12.595
1546007400,12.688
1546266600,12.775
1546439400,12.857
1546525800,12.657
1546612200,13.04
1546871400,13.123
1546957800,13.231
1547044200,13.158
1547130600,13.251
1547217000,13.386
1547476200,13.211
1547562600,13.431
1547649000,13.384
1547735400,13.488
1547821800,13.632
1548167400,13.724
1548253800,13.748
1548340200,13.828
1548426600,13.94
1548685800,13.851
1548772200,13.827
1548858600,12.737
1548945000,12.689
1549031400,12.804
1549290600,13.005
1549377000,13.215
1549463400,12.827
1549549800,12.914
1549636200,13.078
1549895400,13.68
1549981800,14.211
1550068200,14.043
1550154600,14.006
1550241000,14.106
1550586600,14.191
1550673000,14.042
1550759400,14.313
1550845800,14.541
1551105000,14.619
1551191400,14.18
1551277800,14.119
1551364200,14.15
1551450600,14.174
1551709800,13.931
1551796200,13.866
1551882600,13.697
1551969000,13.735
1552055400,13.812
1552311000,14.3
1552397400,14.519
1552483800,14.75
1552570200,14.8
1552656600,14.833
1552915800,14.783
1553002200,14.74
1553088600,14.754
1553175000,14.962
1553261400,14.383
1553520600,14.409
1553607000,14.565
1553693400,14.362
1553779800,14.48
1553866200,14.425
1554125400,14.734
1554211800,14.62
1554298200,14.793
1554384600,14.457
1554471000,14.652
1554730200,14.442
1554816600,14.413
1554903000,14.774
1554989400,14.852
1555075800,15.065
1555335000,14.954
1555421400,15.112
1555507800,14.811
1555594200,14.648
1555939800,14.734
1556026200,14.916
1556112600,14.954
1556199000,14.8
1556285400,14.942
1556544600,14.923
1556631000,14.97
1556717400,14.102
1556803800,14.084
1556890200,14.103
1557149400,14.145
1557235800,13.887
1557322200,13.797
1557408600,13.813
1557495000,13.926
1557754200,13.505
1557840600,13.65
1557927000,13.622
1558013400,13.806
1558099800,13.684
1558359000,13.627
1558445400,13.731
1558531800,13.627
1558618200,13.392
1558704600,13.408
1559050200,13.533
1559136600,13.375
1559223000,13.366
1559309400,13.291
1559568600,13.09
1559655000,13.382
1559741400,13.438
1559827800,13.441
1559914200,13.714
1560173400,13.655
1560259800,13.414
1560346200,13.268
1560432600,13.205
1560519000,13.365
1560778200,14.125
1560864600,14.559
1560951000,14.767
1561037400,14.789
1561123800,14.672
1561383000,14.158
1561469400,14.016
1561555800,13.912
1561642200,14.103
1561728600,14.331
1561987800,14.003
1562074200,14.05
1562160600,14.116
1562333400,14.024
1562592600,12.593
1562679000,12.399
1562765400,12.296
1562851800,12.279
1562938200,12.302
1563197400,12.362
1563283800,12.45
1563370200,12.251
1563456600,12.266
1563543000,12.175
1563802200,12.225
1563888600,12.158
1563975000,12.273
1564061400,12.219
1564147800,12.332
1564407000,12.218
1564493400,12.319
1564579800,13.673
1564666200,13.548
1564752600,13.43
1565011800,13.252
1565098200,13.41
1565184600,13.835
1565271000,14.027
1565357400,14.07
1565616600,14.074
