time,close
1531612800,723.36
1531699200,799.74
1531785600,851.54
1531872000,825.81
1531958400,823.49
1532044800,763
1532131200,786.62
1532217600,785.22
1532304000,781.81
1532390400,863.53
1532476800,830.26
1532563200,804
1532649600,819.86
1532736000,822.89
1532822400,829.99
1532908800,814.23
1532995200,776.28
1533081600,767.44
1533168000,730.56
1533254400,724.99
1533340800,695.76
1533427200,709.38
1533513600,690.79
1533600000,657.41
1533686400,588.76
1533772800,609.52
1533859200,570.58
1533945600,563.31
1534032000,571.48
1534118400,531.54
1534204800,510.98
1534291200,511.12
1534377600,516.3
1534464000,604.22
1534550400,556.76
1534636800,571.01
1534723200,512.89
1534809600,536
1534896000,518.39
1534982400,529.46
1535068800,533.88
1535155200,536.51
1535241600,523.91
1535328000,549.27
1535414400,565.01
1535500800,554.2
1535587200,539.35
1535673600,542.57
1535760000,615.32
1535846400,651.98
1535932800,627.55
1536019200,625.51
1536105600,527.28
1536192000,518.5
1536278400,497.27
1536364800,474.51
1536451200,479.34
1536537600,466.58
1536624000,439.99
1536710400,430.81
1536796800,464.03
1536883200,448
1536969600,449
1537056000,450.43
1537142400,417.62
1537228800,432.39
1537315200,429.85
1537401600,456.21
1537488000,501.7
1537574400,484.32
1537660800,489.21
1537747200,461.99
1537833600,446.47
1537920000,513.9
1538006400,565.84
1538092800,538.39
1538179200,536.96
1538265600,529.77
1538352000,531.17
1538438400,530.37
1538524800,514.62
1538611200,511.92
1538697600,517.95
1538784000,507.35
1538870400,517.14
1538956800,525.99
1539043200,516.24
1539129600,509.79
1539216000,428.65
1539302400,437.54
1539388800,443.75
1539475200,432.42
1539561600,447.92
1539648000,449.26
1539734400,440.98
1539820800,431.66
1539907200,436.27
1539993600,443.74
1540080000,443.47
1540166400,445.16
1540252800,438.22
1540339200,437.74
1540425600,436.72
1540512000,435.1
1540598400,434.47
1540684800,436.22
1540771200,413.53
1540857600,419.2
1540944000,422.67
1541030400,422.51
1541116800,459.65
1541203200,476.78
1541289600,565.43
1541376000,557.3
1541462400,628.01
1541548800,614.34
1541635200,571.8
1541721600,539.07
1541808000,552.94
1541894400,528.21
1541980800,509.31
1542067200,502.99
1542153600,427.47
1542240000,415
1542672000,231.99
1542758400,255.86
1542844800,227
1542931200,205.01
1543017600,173.94
1543104000,179.6
1543190400,177.6
1543276800,176.24
1543363200,189.46
1543449600,178.77
1543536000,170.39
1543622400,170.84
1543708800,169.36
1543795200,157.14
1543881600,146.67
1543968000,127.67
1544054400,104.75
1544140800,104.52
1544227200,99.61
1544313600,106.24
1544400000,101.57
1544486400,95.57
1544572800,96.74
1544659200,86.69
1544745600,79.4
1544832000,76.23
1544918400,78.68
1545004800,88.02
1545091200,103.99
1545177600,126.35
1545264000,191.4
1545350400,191.75
1545436800,195.99
1545523200,195.95
1545609600,180.31
1545696000,170.37
1545782400,173.65
1545868800,147.38
1545955200,172.1
1546041600,160.49
1546128000,161.8
1546214400,147.64
1546300800,163.66
1546387200,170
1546473600,159.88
1546560000,159.39
1546646400,158.41
1546732800,164.7
1546819200,159.71
1546905600,159.79
1546992000,158.7
1547078400,133.11
1547164800,129.28
1547251200,133.02
1547337600,124.66
1547424000,132.33
1547510400,126.38
1547596800,127.57
1547683200,129.76
1547769600,126.74
1547856000,128.53
1547942400,121.85
1548028800,121.53
1548115200,127.34
1548201600,131.28
1548288000,128.22
1548374400,126.5
1548460800,125.21
1548547200,120.67
1548633600,111.05
1548720000,109.01
1548806400,116.2
1548892800,112.95
1548979200,114.45
1549065600,119.84
1549152000,117.34
1549238400,117.37
1549324800,116.03
1549411200,113.44
1549497600,114.1
1549584000,127.87
1549670400,126.83
1549756800,125.88
1549843200,120.64
1549929600,120.97
1550016000,120.79
1550102400,119.93
1550188800,120.05
1550275200,120.37
1550361600,122.91
1550448000,142.26
1550534400,140.81
1550620800,145.56
1550707200,140.52
1550793600,142.53
1550880000,153
1550966400,126.49
1551052800,132.92
1551139200,131.65
1551225600,130.35
1551312000,129.44
1551398400,130.5
1551484800,130.12
1551571200,128.85
1551657600,122.84
1551744000,131.75
1551830400,130.93
1551916800,129.72
1552003200,127.1
1552089600,132.77
1552176000,130.4
1552262400,128.03
1552348800,127.52
1552435200,127.28
1552521600,131.38
1552608000,142.63
1552694400,155.22
1552780800,153.5
1552867200,160.14
1552953600,159.58
1553040000,158.56
1553126400,152.64
1553212800,156.15
1553299200,165.32
1553385600,163.4
1553472000,158.78
1553558400,158.1
1553644800,170.23
1553731200,167.1
1553817600,170.13
1553904000,166.71
1553990400,168.64
1554076800,167.18
1554163200,242.96
1554249600,301.84
1554336000,285.96
1554422400,293.76
1554508800,306.66
1554595200,320.52
1554681600,309.88
1554768000,295.48
1554854400,304.73
1554940800,270.67
1555027200,282.2
1555113600,278.23
1555200000,289.56
1555286400,312.65
1555372800,316
1555459200,310.17
1555545600,306.36
1555632000,306.92
1555718400,300.12
1555804800,290.53
1555891200,292.88
1555977600,288.59
1556064000,278.8
1556150400,264
1556236800,259.47
1556323200,259.42
1556409600,248.84
1556496000,234.32
1556582400,265.25
1556668800,267.89
1556755200,264.4
1556841600,287.43
1556928000,287.18
1557014400,290.22
1557100800,285.61
1557187200,280.53
1557273600,284.22
1557360000,282.8
1557446400,285.56
1557532800,354.76
1557619200,355.74
1557705600,384.02
1557792000,389.23
1557878400,404.14
1557964800,398.89
1558051200,367.85
1558137600,357.98
1558224000,418.4
1558310400,414.76
1558396800,417.17
1558483200,387.61
1558569600,405.93
1558656000,409
1558742400,406.29
1558828800,433.55
1558915200,439.1
1559001600,433.5
1559088000,456.84
1559174400,422.41
1559260800,443.39
1559347200,432.5
1559433600,441.46
1559520000,401.02
1559606400,382.87
1559692800,397.52
1559779200,396.64
1559865600,399.03
1559952000,393.46
1560038400,380.53
1560124800,394.11
1560211200,388.26
1560297600,396.86
1560384000,412.05
1560470400,420.96
1560556800,423.74
1560643200,427.36
1560729600,431.04
1560816000,413.33
1560902400,416.37
1560988800,412.65
1561075200,441.34
1561161600,479.67
1561248000,474.76
1561334400,478.31
1561420800,477.36
1561507200,481.82
1561593600,411.76
1561680000,434
1561766400,439.62
1561852800,399.5
1561939200,415.63
1562025600,407.05
1562112000,421.75
1562198400,399.64
1562284800,400.11
1562371200,406.34
1562457600,412.43
1562544000,417.63
1562630400,415.16
1562716800,388.97
1562803200,345.85
1562889600,353.68
1562976000,343.57
1563062400,281.94
1563148800,313.44
1563235200,282.34
1563321600,292.63
1563408000,314.98
1563494400,308.2
1563580800,325.15
1563667200,320.84
1563753600,309.84
1563840000,297.51
1563926400,302.59
1564012800,302.04
1564099200,317.16
1564185600,305
1564272000,310.99
1564358400,305.29
1564444800,318.32
1564531200,328.84
1564617600,329.68
1564704000,328.13
1564790400,335.93
1564876800,336.58
1564963200,347.03
1565049600,335.21
1565136000,338.33
1565222400,332.71
1565308800,314.52
1565395200,315.06
1565481600,338.3
1565568000,329.16
1565654400,347.2
1565740800,311.14
1565827200,314.51
1565913600,309.4
1566000000,306.63
1566086400,317
1566172800,325.08
1566259200,315.16
1566345600,303.4
1566432000,312.27
1566518400,316.21
1566604800,306.13
1566691200,305.28
1566777600,310.88
1566864000,307.99
1566950400,292.42
1567036800,279.78
1567123200,278.59
1567209600,279.37
1567296000,281.9
1567382400,293.95
1567468800,300.82
1567555200,294.71
1567641600,292.76
1567728000,287.1
1567814400,300.06
1567900800,306.59
1567987200,304.14
1568073600,303.61
1568160000,299.15
1568246400,300.17
1568332800,298.83
1568419200,304.97
1568505600,303.3
1568592000,307.92
1568678400,318.18
1568764800,324.04
1568851200,323.8
1568937600,315.75
1569024000,311.69
1569110400,306.75
1569196800,292.06
1569283200,246.26
1569369600,227.9
1569456000,214.11
1569542400,220.65
1569628800,227.7
1569715200,218.17
1569801600,227.65
1569888000,223.73
1569974400,225.42
1570060800,222.64
1570147200,221.76
1570233600,223.31
1570320000,220.47
1570406400,232.97
1570492800,231.54
1570579200,239.01
1570665600,230.31
1570752000,221.07
1570838400,224.52
1570924800,223.23
1571011200,228.03
1571097600,222.38
1571184000,217.07
1571270400,220.34
1571356800,212.26
1571443200,213.45
1571529600,224.99
1571616000,232.56
1571702400,227.1
1571788800,210.29
1571875200,212.27
1571961600,258.69
1572048000,253.17
1572134400,261.46
1572220800,264
1572307200,289.73
1572393600,289.01
1572480000,283.2
1572566400,278.98
1572652800,290.04
1572739200,291.64
1572825600,291.13
1572912000,293.3
1572998400,305.42
1573084800,291.72
1573171200,276.91
1573257600,282.52
1573344000,292.74
1573430400,286.41
1573516800,289.15
1573603200,284.92
1573689600,277.17
1573776000,262.65
1573862400,265.09
1573948800,265.99
1574035200,245.88
1574121600,241.69
1574208000,243.01
1574294400,226
1574380800,208.5
1574467200,215.37
1574553600,202.43
1574640000,207.9
1574726400,211.15
1574812800,219.83
1574899200,217.96204
1574985600,224.34285
1575072000,217.80014
1575158400,214.49025
1575244800,214.08154
1575331200,211.5762
1575417600,207.73665
1575504000,211.57507
1575590400,213.07629
1575676800,211.4566
1575763200,212.96938
1575849600,208.35056
1575936000,206.8911
1576022400,206.55631
1576108800,206.34596
1576195200,211.40971
1576281600,205.81066
1576368000,206.97134
1576454400,195.9493
1576540800,176.15694
1576627200,188.92053
1576713600,186.10426
1576800000,187.19666
1576886400,186.3196
1576972800,196.55629
1577059200,189.63925
1577145600,188.06143
1577232000,185.08745
1577318400,187.34118
1577404800,202.96784
1577491200,205.56409
1577577600,212.25208
1577664000,207.6445
1577750400,203.90108
1577836800,203.52511
1577923200,195.09808
1578009600,221.57415
1578096000,224.47083
1578182400,222.61525
1578268800,244.27458
1578355200,242.8421
1578441600,240.31231
1578528000,237.7992
1578614400,271.26997
1578700800,260.8091
1578787200,270.45074
1578873600,267.01845
1578960000,348.27055
1579046400,339.53518
1579132800,326.68549
1579219200,366.81642
1579305600,339.06347
1579392000,339.33611
1579478400,342.88567
1579564800,342.83729
1579651200,348.13665
1579737600,324.71439
1579824000,318.43039
1579910400,309.49258
1579996800,346.48729
1580083200,361.9185
1580169600,379.48905
1580256000,380.27992
1580342400,392.17209
1580428800,374.44653
1580515200,379.77247
1580601600,377.14955
1580688000,383.56113
1580774400,379.525
1580860800,444.85168
1580947200,444.26312
1581033600,439.63501
1581120000,444.68551
1581206400,450.46265
1581292800,453.07879
1581379200,463.97505
1581465600,474.51742
1581552000,476.81468
1581638400,494.73001
1581724800,439.33187
1581811200,413.23141
1581897600,412.55394
1581984000,421.04035
1582070400,379.04689
1582156800,372.17384
1582243200,378.52558
1582329600,374.02842
1582416000,403.85311
1582502400,378.34564
1582588800,352.64466
1582675200,316.61706
1582761600,323.5972
1582848000,316.04973
1582934400,306.12378
1583020800,312.16315
1583107200,339.40189
1583193600,329.29913
1583280000,319.57434
1583366400,337.65975
1583452800,351.2445
1583539200,331.35912
1583625600,273.18802
1583712000,273.53496
1583798400,271.49242
1583884800,267.46826
1583971200,146.42421
1584057600,179.58698
1584144000,166.90648
1584230400,179.43193
1584316800,172.81561
1584403200,183.41184
1584489600,185.23469
1584576000,221.77768
1584662400,215.06034
1584748800,220.29218
1584835200,202.87025
1584921600,222.40176
1585008000,228.20224
1585094400,221.12474
1585180800,228.58007
1585267200,213.83828
1585353600,214.55557
1585440000,205.44829
1585526400,220.27962
1585612800,218.83706
1585699200,224.23243
1585785600,232.09382
1585872000,236.29484
1585958400,238.69675
1586044800,231.21405
1586131200,258.7068
1586217600,252.65306
1586304000,267.57604
1586390400,256.38136
1586476800,233.25311
1586563200,233.30241
1586649600,233.43406
1586736000,224.34014
1586822400,223.1178
1586908800,215.16602
1586995200,234.87816
1587081600,232.48005
1587168000,244.14716
1587254400,231.74035
1587340800,219.36906
1587427200,219.94019
1587513600,233.19503
1587600000,237.64234
1587686400,237.96996
1587772800,238.4346
1587859200,246.46739
1587945600,243.09956
1588032000,241.89683
1588118400,257.93206
1588204800,250.07318
1588291200,254.76651
1588377600,261.0705
1588464000,251.86319
1588550400,246.2122
1588636800,247.10263
1588723200,241.85166
1588809600,252.52048
1588896000,260.51178
1588982400,265.2558
1589068800,232.97755
1589155200,235.74916
1589241600,233.37061
1589328000,239.81187
1589414400,242.58292
1589500800,234.85469
1589587200,236.78714
1589673600,240.51496
1589760000,248.07353
1589846400,246.94877
1589932800,239.55973
1590019200,227.86616
1590105600,234.55301
1590192000,234.26443
1590278400,222.82261
1590364800,230.46575
1590451200,228.05391
1590537600,232.89571
1590624000,239.60633
1590710400,238.27691
1590796800,252.48729
1590883200,238.62358
1590969600,253.2074
1591056000,251.01913
1591142400,253.09661
1591228800,256.46924
1591315200,256.42299
1591401600,253.22825
1591488000,253.71355
1591574400,255.29321
1591660800,254.05655
1591747200,257.20256
1591833600,234.66289
1591920000,240.71426
1592006400,240.67119
1592092800,237.42739
1592179200,235.87844
1592265600,237.56955
1592352000,240.19746
1592438400,235.92573
1592524800,233.12663
1592611200,232.65372
1592697600,230.0146
1592784000,241.23943
1592870400,240.44245
1592956800,232.55703
1593043200,232.20886
1593129600,230.46474
1593216000,216.35769
1593302400,222.41293
1593388800,225.28532
1593475200,222.22784
1593561600,223.81787
1593648000,219.75901
1593734400,220.78708
1593820800,225.31559
1593907200,222.47731
1593993600,242.37877
1594080000,237.72792
1594166400,243.3045
1594252800,238.23913
1594339200,238.28827
1594425600,236.62668
1594512000,237.33817
1594598400,231.98032
1594684800,230.2893
1594771200,227.31923
1594857600,224.15233
1594944000,222.6761
1595030400,224.55013
1595116800,228.00201
1595203200,222.7874
1595289600,230.48358
1595376000,240.04084
1595462400,238.56356
1595548800,235.51757
1595635200,251.02306
1595721600,247.72898
1595808000,269.06666
1595894400,289.43069
1595980800,288.1174
1596067200,292.38063
1596153600,301.29257
1596240000,319.80053
1596326400,283.97919
1596412800,297.21415
1596499200,288.32149
1596585600,293.93907
1596672000,309.02997
1596758400,302.54266
1596844800,305.11067
1596931200,300.04618
1597017600,302.35479
1597104000,281.76857
1597190400,285.04242
1597276800,296.20774
1597363200,293.48182
1597449600,302.38388
1597536000,308.43778
1597622400,318.01879
1597708800,303.6362
1597795200,292.57284
1597881600,294.80028
1597968000,282.8138
1598054400,287.04164
1598140800,284.86921
1598227200,291.13833
1598313600,275.89052
1598400000,275.04997
1598486400,264.58639
1598572800,268.68219
1598659200,268.26506
1598745600,279.20302
1598832000,273.91525
1598918400,291.93387
1599004800,264.00665
1599091200,218.31461
1599177600,230.71566
1599264000,225.49714
1599350400,227.86324
1599436800,228.52106
1599523200,222.25271
1599609600,224.1022
1599696000,227.43544
1599782400,225.37036
1599868800,229.98657
1599955200,222.13096
1600041600,225.73917
1600128000,234.97602
1600214400,230.80317
1600300800,232.99427
1600387200,233.69712
1600473600,233.36627
1600560000,226.08862
1600646400,212.61374
1600732800,220.04329
1600819200,207.65217
1600905600,216.29786
1600992000,216.49148
1601078400,221.4547
1601164800,229.11613
1601251200,225.59702
1601337600,228.94317
1601424000,227.95079
1601510400,228.02632
1601596800,219.6475
1601683200,218.62519
1601769600,220.98688
1601856000,221.8365
1601942400,219.63589
1602028800,223.08729
1602115200,233.95311
1602201600,237.23982
1602288000,237.40832
1602374400,239.22756
1602460800,239.83643
1602547200,253.5819
1602633600,259.22369
1602720000,262.17843
1602806400,250.23984
1602892800,245.08595
1602979200,249.55792
1603065600,249.99348
1603152000,240.9515
1603238400,259.06764
1603324800,268.22104
1603411200,270.61746
1603497600,276.02381
1603584000,271.43247
1603670400,259.81136
1603756800,264.8087
1603843200,268.38584
1603929600,267.67389
1604016000,262.31861
1604102400,262.26895
1604188800,268.10331
1604275200,257.6663
1604361600,244.36875
1604448000,241.36259
1604534400,249.86079
1604620800,258.14645
1604707200,254.04537
1604793600,270.45504
1604880000,264.40733
1604966400,257.58547
1605052800,257.16911
1605139200,260.16672
1605225600,259.66486
1605312000,255.40667
1605398400,245.76502
1605484800,252.85366
1605571200,255.77227
1605657600,247.01293
1605744000,246.72274
1605830400,260.19405
1605916800,305.13833
1606003200,289.23575
1606089600,323.21349
1606176000,349.1503
1606262400,313.21404
1606348800,271.5775
1606435200,265.74111
1606521600,276.50525
1606608000,285.54529
1606694400,317.63716
1606780800,288.08289
1606867200,294.56774
1606953600,292.53904
1607040000,280.01106
1607126400,289.81298
1607212800,286.62905
1607299200,283.9798
1607385600,267.63868
1607472000,268.89607
1607558400,265.47015
1607644800,259.20997
1607731200,267.81828
1607817600,275.60038
1607904000,276.71357
1607990400,288.83679
1608076800,312.66692
1608163200,310.89435
1608249600,313.65326
1608336000,318.42915
1608422400,349.38088
1608508800,313.67441
1608595200,323.37274
1608681600,275.41263
1608768000,296.86671
1608854400,318.88308
1608940800,323.20482
1609027200,337.43401
1609113600,360.21803
1609200000,352.23822
1609286400,359.05875
1609372800,342.52275
1609459200,342.2769
1609545600,354.50468
1609632000,424.37936
1609718400,405.96396
1609804800,419.55047
1609891200,454.37049
1609977600,448.96959
1610064000,437.87569
1610150400,577.79223
1610236800,600.6499
1610323200,478.1634
1610409600,451.6722
1610496000,496.68995
1610582400,526.93577
1610668800,491.92892
1610755200,489.67667
1610841600,479.17858
1610928000,508.63246
1611014400,508.09995
1611100800,497.75027
1611187200,418.31272
1611273600,440.8154
1611360000,431.43054
1611446400,439.86469
1611532800,432.81313
1611619200,428.01385
1611705600,378.48595
1611792000,405.94145
1611878400,407.53666
1611964800,417.1101
1612051200,399.78793
1612137600,414.62229
1612224000,430.52563
1612310400,446.79982
1612396800,421.44987
1612483200,447.93454
1612569600,459.11079
1612656000,445.92482
1612742400,484.99233
1612828800,515.78622
1612915200,495.2355
1613001600,530.27251
1613088000,577.48148
1613174400,668.59226
1613260800,722.28094
1613347200,715.4415
1613433600,705.97368
1613520000,717.11059
1613606400,704.55757
1613692800,719.86841
1613779200,679.3929
1613865600,707.12678
1613952000,629.47169
1614038400,516.89159
1614124800,527.61965
1614211200,499.19502
1614297600,484.68768
1614384000,483.95171
1614470400,460.83329
1614556800,501.6495
1614643200,517.61514
1614729600,521.89616
1614816000,505.61783
1614902400,497.91374
1614988800,500.66265
1615075200,516.61845
1615161600,529.58993
1615248000,545.50393
1615334400,547.17036
1615420800,550.0099
1615507200,538.71305
1615593600,593.7309
1615680000,552.72684
1615766400,523.66886
1615852800,528.89457
1615939200,541.48233
1616025600,528.28429
1616112000,532.84335
1616198400,536.08359
1616284800,524.27934
1616371200,509.49354
1616457600,510.90318
1616544000,474.29557
1616630400,473.43177
1616716800,506.21325
1616803200,500.59319
1616889600,497.10494
1616976000,518.22343
1617062400,525.68825
1617148800,541.23654
1617235200,556.09965
1617321600,580.75551
1617408000,531.12322
1617494400,560.76018
1617580800,647.13276
1617667200,662.4966
1617753600,615.40633
1617840000,643.36266
1617926400,631.33743
1618012800,672.85335
1618099200,689.69144
1618185600,671.12065
1618272000,745.87456
1618358400,815.2614
1618444800,866.60608
1618531200,1105.2581
1618617600,992.44976
1618704000,975.47576
1618790400,892.9931
1618876800,942.38684
1618963200,910.75078
1619049600,854.10657
1619136000,840.37143
1619222400,772.06313
1619308800,759.92559
1619395200,849.76528
1619481600,891.32916
1619568000,910.72266
1619654400,880.72552
1619740800,996.71089
1619827200,1005.54896
1619913600,973.95086
1620000000,1016.23009
1620086400,951.16096
1620172800,1455.49477
1620259200,1509.86803
1620345600,1342.61125
1620432000,1400.48411
1620518400,1429.77646
1620604800,1322.35425
1620691200,1550.34503
1620777600,1233.12199
1620864000,1255.43879
1620950400,1298.45429
1621036800,1169.93281
1621123200,1167.08535
1621209600,1067.90174
1621296000,1090.88511
1621382400,695.47391
1621468800,820.03933
1621555200,688.79676
1621641600,630.22707
1621728000,553.17719
1621814400,753.97753
1621900800,719.74216
1621987200,764.89018
1622073600,749.20289
1622160000,688.94166
1622246400,652.21274
1622332800,661.80216
1622419200,703.2693
1622505600,691.18584
1622592000,698.06586
1622678400,718.50072
1622764800,671.26083
1622851200,649.37777
1622937600,656.64749
1623024000,596.33663
1623110400,595.87888
1623196800,633.49713
1623283200,601.40994
1623369600,576.84305
1623456000,579.94563
1623542400,613.97497
1623628800,641.53607
1623715200,627.93236
1623801600,593.36996
1623888000,599.01494
1623974400,563.04615
1624060800,552.45315
1624147200,556.38372
1624233600,456.29445
1624320000,444.44118
1624406400,472.79808
1624492800,486.83931
1624579200,451.72467
1624665600,459.70604
1624752000,477.13736
1624838400,501.46713
1624924800,523.47573
1625011200,526.60202
1625097600,496.88923
1625184000,496.34951
1625270400,505.34407
1625356800,526.98112
1625443200,504.71474
1625529600,511.73036
1625616000,509.05609
1625702400,490.53187
1625788800,504.19769
1625875200,497.20068
1625961600,498.08693
1626048000,480.06422
1626134400,465.05885
1626220800,467.15451
1626307200,455.83688
1626393600,438.17322
1626480000,436.34326
1626566400,438.4655
1626652800,414.67371
1626739200,398.5944
1626825600,430.61707
1626912000,441.9187
1626998400,455.17869
1627084800,458.80064
1627171200,455.49781
1627257600,482.09109
1627344000,502.28932
1627430400,511.46695
1627516800,538.51073
1627603200,552.91641
1627689600,545.90366
1627776000,526.66615
1627862400,543.50048
1627948800,538.16189
1628035200,545.59904
1628121600,548.54155
1628208000,557.09118
1628294400,583.94501
1628380800,555.93012
1628467200,592.18224
