time,close
945730800,286.75
945817200,286.6
945903600,286.7
946249200,287.5
946335600,289.3
946422000,290.2
946508400,287.8
946594800,287.5
946854000,288.5
946940400,282.2
947026800,280.6
947113200,281.2
947199600,281.5
947458800,281.2
947545200,282.9
947631600,282.3
947718000,283.9
947804400,283.8
948150000,288.5
948236400,289.7
948322800,288.12
948409200,288.7
948668400,287.2
948754800,285.6
948841200,285.8
948927600,286.8
949014000,282.75
949273200,283.1
949359600,282.4
949446000,284.7
949532400,286.6
949618800,309.8
949878000,301
949964400,298.1
950050800,306.7
950137200,316.45
950223600,310.15
950482800,307
950569200,301
950655600,301.5
950742000,300.5
950828400,304.25
951174000,304.7
951260400,299.6
951346800,298.1
951433200,292.1
951692400,291.7
951778800,291.7
951865200,290.7
951951600,287.7
952038000,288
952297200,287.6
952383600,292.7
952470000,288
952556400,290.7
952642800,288.5
952902000,290.2
952988400,288.5
953074800,288.5
953161200,286
953247600,284.1
953506800,285.4
953593200,289.4
953679600,287.5
953766000,285.1
953852400,284.5
954111600,279.8
954198000,279.5
954284400,275.9
954370800,276.4
954457200,278.4
954712800,277.7
954799200,283.4
954885600,281
954972000,280
955058400,279.7
955317600,281.5
955404000,281.1
955490400,281.7
955576800,281.4
955663200,282.1
955922400,281
956008800,280.8
956095200,280.2
956181600,279.3
956527200,279.3
956613600,277.9
956700000,275.12
956786400,276.8
956872800,273.1
957132000,273.4
957218400,274.7
957304800,278
957391200,279.7
957477600,278.7
957736800,276.3
957823200,277
957909600,277.5
957996000,275.9
958082400,275.9
958341600,275.2
958428000,275.4
958514400,273.8
958600800,272.6
958687200,274
958946400,275.4
959032800,274
959119200,273
959205600,269.8
959292000,271.3
959637600,272.7
959724000,271.6
959810400,272.5
959896800,280.9
960156000,285.2
960242400,288.8
960328800,286.8
960415200,284.2
960501600,283.35
960760800,286.5
960847200,285.5
960933600,291.5
961020000,289.6
961106400,289
961365600,286
961452000,285.9
961538400,285.9
961624800,285.4
961711200,282.9
961970400,283.7
962056800,285.45
962143200,292.3
962229600,288.9
962316000,288.6
962575200,287.5
962748000,283.8
962834400,283.2
962920800,283.3
963180000,283.7
963266400,282.3
963352800,280.4
963439200,279.75
963525600,281
963784800,283.3
963871200,282.4
963957600,278.9
964044000,279.75
964130400,280.1
964389600,278.75
964476000,278.8
964562400,279.5
964648800,278
964735200,277.9
964994400,277
965080800,277.1
965167200,277.3
965253600,273.7
965340000,273
965599200,273.5
965685600,272.75
965772000,272.05
965858400,271.7
966204000,274.9
966376800,276.7
966463200,277.4
966549600,276.15
966808800,274.75
966895200,273.5
966981600,271
967068000,272.7
967154400,274
967413600,273.75
967500000,272.75
967586400,273.8
967672800,277.5
967759200,276.5
968104800,275.25
968191200,274
968277600,273.9
968364000,272.7
968623200,272.65
968709600,272.7
968796000,272.5
968882400,272.1
968968800,272.05
969228000,271.3
969314400,271.75
969400800,269.2
969487200,270.15
969573600,271.9
969832800,273.8
969919200,274.1
970005600,278.3
970092000,275.2
970178400,274
970437600,273.3
970524000,272
970610400,270.5
970696800,269.15
970783200,269.4
971042400,270.15
971128800,272.5
971215200,270.8
971301600,276.05
971388000,272.4
971647200,271.8
971733600,271
971820000,270.4
971906400,270.6
971992800,271.3
972252000,270.1
972338400,270.4
972424800,266.5
972511200,265.35
972597600,264.42
972860400,264.4
972946800,264.25
973033200,263.85
973119600,264.4
973206000,264.95
973465200,264.7
973551600,264.2
973638000,264.8
973724400,265.5
973810800,264.5
974070000,264.2
974156400,264.2
974242800,264.75
974761200,265.85
974847600,266.4
975020400,265.7
975279600,269.8
975366000,269.2
975452400,266.7
975538800,270.5
975625200,269.15
975884400,270.9
975970800,270.1
976057200,274.5
976143600,273.35
976230000,272.25
976489200,270.6
976575600,271.1
976662000,268.95
976748400,269.6
976834800,270.4
977094000,269.65
977180400,270
977266800,273.4
977353200,274.2
977439600,273.7
977785200,274.2
977871600,275.3
977958000,272.3
978044400,272.1
978390000,268.75
978476400,267.45
978562800,267.3
978649200,267.8
978908400,268
978994800,267.6
979081200,264.55
979167600,263.9
979254000,263.75
979599600,263.25
979686000,263.35
979772400,264.75
979858800,264.35
980118000,266.45
980204400,266.05
980290800,264.2
980377200,264.7
980463600,262.55
980722800,263
980809200,265.35
980895600,265.45
980982000,268.05
981068400,267.2
981327600,265.3
981414000,263.4
981500400,263.1
981586800,260.4
981673200,260.15
981932400,261.1
982018800,260.7
982105200,259.6
982191600,255.55
982278000,258.7
982623600,256.2
982710000,258.3
982796400,258.8
982882800,261.3
983142000,266.6
983228400,268
983314800,266.9
983401200,265.4
983487600,262.6
983746800,262.8
983833200,260.5
983919600,262.2
984006000,266.5
984092400,271.5
984351600,272.3
984438000,268.15
984524400,263.35
984610800,260.4
984697200,258.8
984956400,260.4
985042800,261.3
985129200,262.6
985215600,261.8
985302000,262.15
985561200,262.4
985647600,261.3
985734000,259.8
985820400,258.7
985906800,257.7
986162400,255.3
986248800,256.75
986335200,258.2
986421600,258.3
986508000,259.8
986767200,258.25
986853600,257.25
986940000,258.5
987026400,259.9
987372000,263.1
987458400,260.8
987544800,261
987631200,264.95
987717600,264.4
987976800,263.5
988063200,263.9
988149600,262
988236000,263.9
988322400,263.4
988581600,263.8
988668000,264.3
988754400,265.25
988840800,266
988927200,265.9
989186400,266
989272800,265
989359200,269.8
989445600,269
989532000,267.8
989791200,268.2
989877600,268.2
989964000,272
990050400,273.5
990136800,287.3
990396000,285.2
990482400,284.9
990568800,283.5
990655200,278.9
990741600,277.4
991087200,273.6
991173600,265.8
991260000,265.6
991346400,266.8
991605600,265.5
991692000,266
991778400,266
