time,close
1519948800,0.295033
1520035200,0.296673
1520121600,0.301514
1520208000,0.29923
1520294400,0.286315
1520380800,0.25026
1520467200,0.222642
1520553600,0.222164
1520640000,0.209852
1520726400,0.223719
1520812800,0.226592
1520899200,0.222893
1520985600,0.2017
1521072000,0.186725
1521158400,0.182307
1521244800,0.153589
1521331200,0.159321
1521417600,0.192236
1521504000,0.209533
1521590400,0.211981
1521676800,0.205426
1521763200,0.182966
1521849600,0.192277
1521936000,0.184423
1522022400,0.169516
1522108800,0.157898
1522195200,0.161221
1522281600,0.148488
1522368000,0.147019
1522454400,0.155273
1522540800,0.150207
1522627200,0.155659
1522713600,0.17253
1522800000,0.155403
1522886400,0.149558
1522972800,0.144902
1523059200,0.148737
1523145600,0.156551
1523232000,0.152703
1523318400,0.155814
1523404800,0.166074
1523491200,0.212889
1523577600,0.202704
1523664000,0.201775
1523750400,0.220163
1523836800,0.254049
1523923200,0.243769
1524009600,0.26188
1524096000,0.271826
1524182400,0.300722
1524268800,0.289447
1524355200,0.286085
1524441600,0.288414
1524528000,0.315557
1524614400,0.274118
1524700800,0.29262
1524787200,0.292943
1524873600,0.364236
1524960000,0.366911
1525046400,0.338795
1525132800,0.357728
1525219200,0.37504
1525305600,0.370369
1525392000,0.362249
1525478400,0.367213
1525564800,0.348838
1525651200,0.33436
1525737600,0.330327
1525824000,0.32288
1525910400,0.30507
1525996800,0.264479
1526083200,0.272221
1526169600,0.287474
1526256000,0.273878
1526342400,0.26173
1526428800,0.254358
1526515200,0.24296
1526601600,0.245431
1526688000,0.243312
1526774400,0.255647
1526860800,0.24986
1526947200,0.22619
1527033600,0.203673
1527120000,0.211588
1527206400,0.198116
1527292800,0.196978
1527379200,0.193399
1527465600,0.175323
1527552000,0.20377
1527638400,0.212975
1527724800,0.223081
1527811200,0.223191
1527897600,0.228444
1527984000,0.228257
1528070400,0.213359
1528156800,0.220104
1528243200,0.215991
1528329600,0.210038
1528416000,0.206348
1528502400,0.203727
1528588800,0.175875
1528675200,0.181937
1528761600,0.164148
1528848000,0.160908
1528934400,0.171892
1529020800,0.162534
1529107200,0.163232
1529193600,0.161702
1529280000,0.163733
1529366400,0.166075
1529452800,0.162468
1529539200,0.15865
1529625600,0.14029
1529712000,0.138278
1529798400,0.131582
1529884800,0.135414
1529971200,0.128236
1530057600,0.127822
1530144000,0.119272
1530230400,0.126777
1530316800,0.137518
1530403200,0.145143
1530489600,0.158672
1530576000,0.15119
1530662400,0.15207
1530748800,0.148889
1530835200,0.146211
1530921600,0.148782
1531008000,0.14584
1531094400,0.1403
1531180800,0.129153
1531267200,0.131561
1531353600,0.123582
1531440000,0.137107
1531526400,0.137862
1531612800,0.143159
1531699200,0.156687
1531785600,0.170446
1531872000,0.180788
1531958400,0.18153
1532044800,0.162707
1532131200,0.165153
1532217600,0.169845
1532304000,0.165753
1532390400,0.172756
1532476800,0.173412
1532563200,0.164243
1532649600,0.166129
1532736000,0.163522
1532822400,0.163725
1532908800,0.154263
1532995200,0.144121
1533081600,0.140922
1533168000,0.131899
1533254400,0.131002
1533340800,0.127639
1533427200,0.131592
1533513600,0.130991
1533600000,0.125509
1533686400,0.114232
1533772800,0.124759
1533859200,0.116314
1533945600,0.114039
1534032000,0.112865
1534118400,0.104432
1534204800,0.0942988
1534291200,0.0953921
1534377600,0.0950498
1534464000,0.108879
1534550400,0.101026
1534636800,0.102512
1534723200,0.0938245
1534809600,0.0950299
1534896000,0.0909795
1534982400,0.0923462
1535068800,0.0942785
1535155200,0.0949807
1535241600,0.0929685
1535328000,0.100459
1535414400,0.106539
1535500800,0.106056
1535587200,0.100696
1535673600,0.102634
1535760000,0.106852
1535846400,0.104264
1535932800,0.103825
1536019200,0.105331
1536105600,0.0905116
1536192000,0.0888691
1536278400,0.083922
1536364800,0.0780781
1536451200,0.077138
1536537600,0.0734483
1536624000,0.0705321
1536710400,0.06609
1536796800,0.0706908
1536883200,0.0689721
1536969600,0.069447
1537056000,0.0699208
1537142400,0.0640077
1537228800,0.0693723
1537315200,0.0722891
1537401600,0.0813727
1537488000,0.0876885
1537574400,0.0830226
1537660800,0.0903184
1537747200,0.0826264
1537833600,0.0814337
1537920000,0.0799706
1538006400,0.0862391
1538092800,0.084
1538179200,0.084969
1538265600,0.085512
1538352000,0.084921
1538438400,0.081271
1538524800,0.079699
1538611200,0.081665
1538697600,0.083434
1538784000,0.08085
1538870400,0.08462
1538956800,0.086797
1539043200,0.086164
1539129600,0.08454
1539216000,0.069801
1539302400,0.072493
1539388800,0.072321
1539475200,0.07015
1539561600,0.073273
1539648000,0.074699
1539734400,0.076399
1539820800,0.074484
1539907200,0.075185
1539993600,0.07585
1540080000,0.07535
1540166400,0.075237
1540252800,0.0741
1540339200,0.0734
1540425600,0.0734
1540512000,0.07322
1540598400,0.072796
1540684800,0.0726
1540771200,0.069399
1540857600,0.0697
1540944000,0.069731
1541030400,0.070765
1541116800,0.0724
1541203200,0.070993
1541289600,0.077407
1541376000,0.076248
1541462400,0.080824
1541548800,0.0785
1541635200,0.076
1541721600,0.0737
1541808000,0.074699
1541894400,0.0763
1541980800,0.075787
1542067200,0.073
1542153600,0.063304
1542240000,0.062599
1542326400,0.06022
1542412800,0.059919
1542499200,0.060815
1542585600,0.057995
1542672000,0.045001
1542758400,0.047672
1542844800,0.044602
1542931200,0.043199
1543017600,0.035786
1543104000,0.037099
1543190400,0.034923
1543276800,0.0361
1543363200,0.041753
1543449600,0.041465
1543536000,0.0386
1543622400,0.040927
1543708800,0.0412
1543795200,0.038007
1543881600,0.036948
1543968000,0.03375
1544054400,0.030218
1544140800,0.029453
1544227200,0.030983
1544313600,0.031198
1544400000,0.029635
1544486400,0.028968
1544572800,0.03
1544659200,0.028674
1544745600,0.028093
1544832000,0.0278
1544918400,0.028723
1545004800,0.032545
1545091200,0.03442
1545177600,0.0339
1545264000,0.038798
1545350400,0.040499
1545436800,0.041899
1545523200,0.043898
1545609600,0.0454
1545696000,0.041286
1545782400,0.040833
1545868800,0.036362
1545955200,0.041372
1546041600,0.0407
1546128000,0.043195
1546214400,0.0407
1546300800,0.0421
1546387200,0.045274
1546473600,0.042251
1546560000,0.043808
1546646400,0.044145
1546732800,0.048691
1546819200,0.04813
1546905600,0.048125
1546992000,0.051932
1547078400,0.044137
1547164800,0.043796
1547251200,0.043386
1547337600,0.0397
1547424000,0.043866
1547510400,0.042224
1547596800,0.044339
1547683200,0.045062
1547769600,0.043824
1547856000,0.045328
1547942400,0.042999
1548028800,0.042604
1548115200,0.043456
1548201600,0.042888
1548288000,0.042948
1548374400,0.042346
1548460800,0.042319
1548547200,0.040745
1548633600,0.038447
1548720000,0.037948
1548806400,0.039301
1548892800,0.038247
1548979200,0.038398
1549065600,0.038971
1549152000,0.03765
1549238400,0.037627
1549324800,0.037641
1549411200,0.036368
1549497600,0.036164
1549584000,0.040493
1549670400,0.040884
1549756800,0.0426
1549843200,0.041397
1549929600,0.041386
1550016000,0.040743
1550102400,0.040022
1550188800,0.040193
1550275200,0.040676
1550361600,0.041171
1550448000,0.045202
1550534400,0.045773
1550620800,0.0473
1550707200,0.044461
1550793600,0.045625
1550880000,0.048336
1550966400,0.041575
1551052800,0.043416
1551139200,0.0428
1551225600,0.042813
1551312000,0.042765
1551398400,0.042762
1551484800,0.042345
1551571200,0.041913
1551657600,0.0402
1551744000,0.042601
1551830400,0.0424
1551916800,0.042545
1552003200,0.042277
1552089600,0.046392
1552176000,0.045205
1552262400,0.047391
1552348800,0.0471
1552435200,0.04618
1552521600,0.04733
1552608000,0.049579
1552694400,0.05122
1552780800,0.0497
1552867200,0.04978
1552953600,0.051971
1553040000,0.05328
1553126400,0.05234
1553212800,0.057744
1553299200,0.0631
1553385600,0.06119
1553472000,0.058535
1553558400,0.061411
1553644800,0.066811
1553731200,0.065188
1553817600,0.07135
1553904000,0.071569
1553990400,0.069574
1554076800,0.072044
1554163200,0.08599
1554249600,0.091052
1554336000,0.087492
1554422400,0.09095
1554508800,0.0895
1554595200,0.089778
1554681600,0.08707
1554768000,0.083719
1554854400,0.089759
1554940800,0.083127
1555027200,0.083091
1555113600,0.083451
1555200000,0.084502
1555286400,0.081697
1555372800,0.083444
1555459200,0.082821
1555545600,0.081612
1555632000,0.079248
1555718400,0.076183
1555804800,0.073955
1555891200,0.078345
1555977600,0.07417
1556064000,0.072454
1556150400,0.068362
1556236800,0.067932
1556323200,0.069073
1556409600,0.066911
1556496000,0.063758
1556582400,0.06931
1556668800,0.068087
1556755200,0.067352
1556841600,0.068826
1556928000,0.066269
1557014400,0.0655
1557100800,0.06615
1557187200,0.0631
1557273600,0.064019
1557360000,0.061305
1557446400,0.063069
1557532800,0.075305
1557619200,0.070487
1557705600,0.072947
1557792000,0.0849
1557878400,0.094181
1557964800,0.087906
1558051200,0.083012
1558137600,0.0789
1558224000,0.086824
1558310400,0.085107
1558396800,0.084652
1558483200,0.07726
1558569600,0.080885
1558656000,0.08099
1558742400,0.080427
1558828800,0.086162
1558915200,0.09048
1559001600,0.093
1559088000,0.090921
1559174400,0.083934
1559260800,0.089212
1559347200,0.090178
1559433600,0.0965
1559520000,0.087513
1559606400,0.082288
1559692800,0.082756
1559779200,0.083005
1559865600,0.085436
1559952000,0.083839
1560038400,0.079137
1560124800,0.085481
1560211200,0.088085
1560297600,0.096481
1560384000,0.0893
1560470400,0.090591
1560556800,0.091441
1560643200,0.092117
1560729600,0.093448
1560816000,0.0887
1560902400,0.08974
1560988800,0.087526
1561075200,0.089762
1561161600,0.093867
1561248000,0.096167
1561334400,0.0978
1561420800,0.09596
1561507200,0.096416
1561593600,0.084912
1561680000,0.08855
1561766400,0.08953
1561852800,0.082022
1561939200,0.08311
1562025600,0.080532
1562112000,0.082733
1562198400,0.077477
1562284800,0.0765
1562371200,0.07726
1562457600,0.080156
1562544000,0.080242
1562630400,0.078143
1562716800,0.071533
1562803200,0.064872
1562889600,0.069532
1562976000,0.06664
1563062400,0.062183
1563148800,0.059247
1563235200,0.051754
1563321600,0.055107
1563408000,0.058694
1563494400,0.059908
1563580800,0.062769
1563667200,0.061185
1563753600,0.05938
1563840000,0.055618
1563926400,0.05873
1564012800,0.058702
1564099200,0.0629
1564185600,0.05978
1564272000,0.05935
1564358400,0.060293
1564444800,0.059986
1564531200,0.060128
1564617600,0.05872
1564704000,0.057556
1564790400,0.05764
1564876800,0.056348
1564963200,0.056418
1565049600,0.053462
1565136000,0.052031
1565222400,0.052091
1565308800,0.0476
1565395200,0.05183
1565481600,0.054842
1565568000,0.053
1565654400,0.052577
1565740800,0.047036
1565827200,0.047422
1565913600,0.046711
1566000000,0.047345
1566086400,0.050574
1566172800,0.050144
1566259200,0.04919
1566345600,0.047186
1566432000,0.049299
1566518400,0.0499
1566604800,0.050102
1566691200,0.04942
1566777600,0.049663
1566864000,0.049798
1566950400,0.04588
1567036800,0.04468
1567123200,0.044719
1567209600,0.044879
1567296000,0.04455
1567382400,0.045469
1567468800,0.046908
1567555200,0.045371
1567641600,0.044323
1567728000,0.044406
1567814400,0.04606
1567900800,0.046643
1567987200,0.04688
1568073600,0.046531
1568160000,0.04472
1568246400,0.045471
1568332800,0.045981
1568419200,0.046566
1568505600,0.046578
1568592000,0.047156
1568678400,0.048939
1568764800,0.052953
1568851200,0.052335
1568937600,0.052506
1569024000,0.051818
1569110400,0.048976
1569196800,0.046158
1569283200,0.037537
1569369600,0.038967
1569456000,0.037857
1569542400,0.03931
1569628800,0.0387
1569715200,0.037458
1569801600,0.038933
1569888000,0.038302
1569974400,0.039471
1570060800,0.038273
1570147200,0.039527
1570233600,0.039546
1570320000,0.038879
1570406400,0.041681
1570492800,0.04135
1570579200,0.042741
1570665600,0.041654
1570752000,0.040094
1570838400,0.040477
1570924800,0.041126
1571011200,0.041522
1571097600,0.039661
1571184000,0.038593
1571270400,0.039226
1571356800,0.038049
1571443200,0.039027
1571529600,0.039594
1571616000,0.039275
1571702400,0.03876
1571788800,0.036382
1571875200,0.037423
1571961600,0.041165
1572048000,0.040832
1572134400,0.042219
1572220800,0.042309
1572307200,0.043248
1572393600,0.041704
1572480000,0.04138
1572566400,0.042219
1572652800,0.042507
1572739200,0.041844
1572825600,0.04317
1572912000,0.04436
1572998400,0.04493
1573084800,0.043381
1573171200,0.042086
1573257600,0.04227
1573344000,0.043933
1573430400,0.0431
1573516800,0.043571
1573603200,0.04304
1573689600,0.042866
1573776000,0.043971
1573862400,0.043946
1573948800,0.045007
1574035200,0.043178
1574121600,0.0422
1574208000,0.040901
1574294400,0.038273
1574380800,0.036936
1574467200,0.03781
1574553600,0.035114
1574640000,0.0359
1574726400,0.036679
1574812800,0.039045
1574899200,0.039195
1574985600,0.041256
1575072000,0.040458
1575158400,0.039632
1575244800,0.03801
1575331200,0.037807
1575417600,0.037239
1575504000,0.037729
1575590400,0.038318
1575676800,0.038535
1575763200,0.038677
1575849600,0.037331
1575936000,0.036451
1576022400,0.036691
1576108800,0.036528
1576195200,0.037113
1576281600,0.036148
1576368000,0.036474
1576454400,0.034155
1576540800,0.03155
1576627200,0.034281
1576713600,0.032976
1576800000,0.033798
1576886400,0.033124
1576972800,0.034462
1577059200,0.032914
1577145600,0.033951
1577232000,0.033337
1577318400,0.034075
1577404800,0.032897
1577491200,0.033649
1577577600,0.034274
1577664000,0.033341
1577750400,0.032672
1577836800,0.033411
1577923200,0.032693
1578009600,0.033847
1578096000,0.034301
1578182400,0.034487
1578268800,0.037379
1578355200,0.037139
1578441600,0.036445
1578528000,0.036198
1578614400,0.036955
1578700800,0.036778
1578787200,0.03779
1578873600,0.036843
1578960000,0.041724
1579046400,0.04286
1579132800,0.041389
1579219200,0.044911
1579305600,0.044933
1579392000,0.042077
1579478400,0.044136
1579564800,0.04625
1579651200,0.045461
1579737600,0.04333
1579824000,0.044966
1579910400,0.043141
1579996800,0.04453
1580083200,0.047713
1580169600,0.05301
1580256000,0.053121
1580342400,0.0561
1580428800,0.053794
1580515200,0.056096
1580601600,0.055797
1580688000,0.057025
1580774400,0.055781
1580860800,0.059166
1580947200,0.059942
1581033600,0.059857
1581120000,0.060046
1581206400,0.062004
1581292800,0.060408
1581379200,0.063813
1581465600,0.068361
1581552000,0.06892
1581638400,0.070851
1581724800,0.063761
1581811200,0.061897
1581897600,0.060309
1581984000,0.062902
1582070400,0.0575
1582156800,0.058215
1582243200,0.058809
1582329600,0.058516
1582416000,0.061802
1582502400,0.058642
1582588800,0.056381
1582675200,0.049195
1582761600,0.049404
1582848000,0.048864
1582934400,0.047284
1583020800,0.045723
1583107200,0.049083
1583193600,0.04868
1583280000,0.04879
1583366400,0.051059
1583452800,0.05154
1583539200,0.048979
1583625600,0.042818
1583712000,0.041489
1583798400,0.041307
1583884800,0.039746
1583971200,0.023319
1584057600,0.028419
1584144000,0.025698
1584230400,0.027022
1584316800,0.024215
1584403200,0.026006
1584489600,0.026146
1584576000,0.03043
1584662400,0.029412
1584748800,0.029427
1584835200,0.027165
1584921600,0.029141
1585008000,0.030254
1585094400,0.029495
1585180800,0.030917
1585267200,0.028937
1585353600,0.029928
1585440000,0.028166
1585526400,0.029702
1585612800,0.030575
1585699200,0.031
1585785600,0.031946
1585872000,0.032262
1585958400,0.032592
1586044800,0.032005
1586131200,0.036084
1586217600,0.035191
1586304000,0.036509
1586390400,0.03617
1586476800,0.033161
1586563200,0.033529
1586649600,0.0335
1586736000,0.033205
1586822400,0.033021
1586908800,0.0318
1586995200,0.034398
1587081600,0.0345
1587168000,0.036565
1587254400,0.0356
1587340800,0.03399
1587427200,0.034635
1587513600,0.036665
1587600000,0.04081
1587686400,0.041764
1587772800,0.04217
1587859200,0.0459
1587945600,0.046617
1588032000,0.046957
1588118400,0.05155
1588204800,0.047481
1588291200,0.050994
1588377600,0.05097
1588464000,0.048973
1588550400,0.049587
1588636800,0.049542
1588723200,0.04907
1588809600,0.051281
1588896000,0.052144
1588982400,0.051513
1589068800,0.047705
1589155200,0.047944
1589241600,0.050492
1589328000,0.051678
1589414400,0.051111
1589500800,0.05028
1589587200,0.051055
1589673600,0.051267
1589760000,0.054204
1589846400,0.056897
1589932800,0.056877
1590019200,0.052086
1590105600,0.055704
1590192000,0.054901
1590278400,0.051478
1590364800,0.05384
1590451200,0.053603
1590537600,0.055055
1590624000,0.064835
1590710400,0.064433
1590796800,0.077038
1590883200,0.074002
1590969600,0.081078
1591056000,0.078558
1591142400,0.085333
1591228800,0.0889
1591315200,0.085221
1591401600,0.086166
1591488000,0.086606
1591574400,0.086475
1591660800,0.08306
1591747200,0.083609
1591833600,0.075099
1591920000,0.079141
1592006400,0.079
1592092800,0.076279
1592179200,0.078207
1592265600,0.079065
1592352000,0.083155
1592438400,0.081991
1592524800,0.079831
1592611200,0.079401
1592697600,0.078343
1592784000,0.08385
1592870400,0.082599
1592956800,0.082445
1593043200,0.081446
1593129600,0.08047
1593216000,0.077255
1593302400,0.080205
1593388800,0.083865
1593475200,0.083837
1593561600,0.097
1593648000,0.093
1593734400,0.0966
1593820800,0.100138
1593907200,0.098425
1593993600,0.105176
1594080000,0.117618
1594166400,0.130113
1594252800,0.124183
1594339200,0.11866
1594425600,0.12536
1594512000,0.127061
1594598400,0.124305
1594684800,0.132186
1594771200,0.130503
1594857600,0.125903
1594944000,0.122566
1595030400,0.122996
1595116800,0.124047
1595203200,0.117803
1595289600,0.123316
1595376000,0.1245
1595462400,0.124177
1595548800,0.122149
1595635200,0.143972
1595721600,0.148672
1595808000,0.139
1595894400,0.1491
1595980800,0.140019
1596067200,0.14156
1596153600,0.140104
1596240000,0.145155
1596326400,0.134879
1596412800,0.140988
1596499200,0.143588
1596585600,0.142424
1596672000,0.1447
1596758400,0.139049
1596844800,0.146922
1596931200,0.145336
1597017600,0.143873
1597104000,0.136846
1597190400,0.13662
1597276800,0.139768
1597363200,0.138517
1597449600,0.138408
1597536000,0.138938
1597622400,0.140726
1597708800,0.137218
1597795200,0.129678
1597881600,0.134305
1597968000,0.123109
1598054400,0.125193
1598140800,0.121538
1598227200,0.123714
1598313600,0.11252
1598400000,0.114312
1598486400,0.107363
1598572800,0.109315
1598659200,0.11644
1598745600,0.117619
1598832000,0.122566
1598918400,0.124504
1599004800,0.115147
1599091200,0.095056
1599177600,0.101794
1599264000,0.08992
1599350400,0.09262
1599436800,0.09348
1599523200,0.091067
1599609600,0.093289
1599696000,0.097115
1599782400,0.096935
1599868800,0.097709
1599955200,0.095081
1600041600,0.096678
1600128000,0.093201
1600214400,0.091431
1600300800,0.094186
1600387200,0.091098
1600473600,0.0914
1600560000,0.089416
1600646400,0.079894
1600732800,0.081547
1600819200,0.076527
1600905600,0.082657
1600992000,0.097014
1601078400,0.095525
1601164800,0.101343
1601251200,0.100433
1601337600,0.1012
1601424000,0.10136
1601510400,0.098138
1601596800,0.092936
1601683200,0.093332
1601769600,0.096881
1601856000,0.097573
1601942400,0.092979
1602028800,0.093708
1602115200,0.09633
1602201600,0.101469
1602288000,0.104967
1602374400,0.10661
1602460800,0.109512
1602547200,0.109427
1602633600,0.10719
1602720000,0.1067
1602806400,0.104188
1602892800,0.105921
1602979200,0.107476
1603065600,0.108702
1603152000,0.102457
1603238400,0.106149
1603324800,0.110951
1603411200,0.108105
1603497600,0.108059
1603584000,0.106595
1603670400,0.103145
1603756800,0.102641
1603843200,0.099
1603929600,0.095347
1604016000,0.093396
1604102400,0.093183
1604188800,0.098273
1604275200,0.09246
1604361600,0.093665
1604448000,0.095597
1604534400,0.097698
1604620800,0.109411
1604707200,0.101338
1604793600,0.106518
1604880000,0.1054
1604966400,0.105919
1605052800,0.106046
1605139200,0.10478
1605225600,0.106539
1605312000,0.104397
1605398400,0.100516
1605484800,0.1039
1605571200,0.109706
1605657600,0.106694
1605744000,0.10595
1605830400,0.118538
1605916800,0.13379
1606003200,0.146129
1606089600,0.154502
1606176000,0.167378
1606262400,0.155216
1606348800,0.140736
1606435200,0.141822
1606521600,0.165275
1606608000,0.167087
1606694400,0.172279
1606780800,0.155525
1606867200,0.158589
1606953600,0.164211
1607040000,0.147778
1607126400,0.160067
1607212800,0.158762
1607299200,0.153981
1607385600,0.141
1607472000,0.148118
1607558400,0.141806
1607644800,0.1392
1607731200,0.14414
1607817600,0.153765
1607904000,0.15858
1607990400,0.153999
1608076800,0.168444
1608163200,0.163492
1608249600,0.165283
1608336000,0.164523
1608422400,0.162371
1608508800,0.1528
1608595200,0.156969
1608681600,0.13663
1608768000,0.153249
1608854400,0.15746
1608940800,0.158137
1609027200,0.15406
1609113600,0.17605
1609200000,0.190482
1609286400,0.183967
1609372800,0.181689
1609459200,0.17555
1609545600,0.177523
1609632000,0.206796
1609718400,0.2261
1609804800,0.259869
1609891200,0.334207
1609977600,0.299293
1610064000,0.304143
1610150400,0.331768
1610236800,0.30154
1610323200,0.275419
1610409600,0.288926
1610496000,0.312503
1610582400,0.311178
1610668800,0.302767
1610755200,0.350409
1610841600,0.381833
1610928000,0.370589
1611014400,0.368518
1611100800,0.375427
1611187200,0.308
1611273600,0.349574
1611360000,0.34562
1611446400,0.353761
1611532800,0.343
1611619200,0.344232
1611705600,0.3125
1611792000,0.345002
1611878400,0.347549
1611964800,0.364039
1612051200,0.345201
1612137600,0.408881
1612224000,0.42539
1612310400,0.44265
1612396800,0.440175
1612483200,0.541
1612569600,0.635
1612656000,0.66356
1612742400,0.678177
1612828800,0.70669
1612915200,0.941623
1613001600,0.929935
1613088000,0.928184
1613174400,0.9137
1613260800,0.845862
1613347200,0.859795
1613433600,0.871539
1613520000,0.893023
1613606400,0.913916
1613692800,0.926
1613779200,1.116133
1613865600,1.10084
1613952000,1.098356
1614038400,0.96314
1614124800,1.049579
1614211200,1.072966
1614297600,1.242939
1614384000,1.318693
1614470400,1.315604
1614556800,1.296865
1614643200,1.225994
1614729600,1.215606
1614816000,1.112608
1614902400,1.158052
1614988800,1.12848
1615075200,1.132198
1615161600,1.118559
1615248000,1.199001
1615334400,1.132359
1615420800,1.125934
1615507200,1.032901
1615593600,1.100964
1615680000,1.05333
1615766400,1.031434
1615852800,1.25
1615939200,1.379147
1616025600,1.230029
1616112000,1.298581
1616198400,1.199547
1616284800,1.187323
1616371200,1.102216
1616457600,1.116584
1616544000,1.06774
1616630400,1.096639
1616716800,1.21443
1616803200,1.176905
1616889600,1.189988
1616976000,1.202596
1617062400,1.21266
1617148800,1.192574
1617235200,1.183456
1617321600,1.191063
1617408000,1.163328
1617494400,1.181613
1617580800,1.211905
1617667200,1.253562
1617753600,1.173566
1617840000,1.219485
1617926400,1.202022
1618012800,1.217523
1618099200,1.263295
1618185600,1.314795
1618272000,1.412636
1618358400,1.452469
1618444800,1.479862
1618531200,1.413033
1618617600,1.371956
1618704000,1.279972
1618790400,1.195193
1618876800,1.26913
1618963200,1.203568
1619049600,1.144604
1619136000,1.159852
1619222400,1.104625
1619308800,1.091977
1619395200,1.238853
1619481600,1.30824
1619568000,1.338738
1619654400,1.307121
1619740800,1.354825
1619827200,1.353367
1619913600,1.327966
1620000000,1.362895
1620086400,1.272084
1620172800,1.481545
1620259200,1.649791
1620345600,1.655047
1620432000,1.623633
1620518400,1.769211
1620604800,1.644269
1620691200,1.765499
1620777600,1.565653
1620864000,1.935608
1620950400,2.009661
1621036800,2.180202
1621123200,2.30653
1621209600,2.032093
1621296000,2.004965
1621382400,1.477811
1621468800,1.80355
1621555200,1.551974
1621641600,1.464708
1621728000,1.315621
1621814400,1.551619
1621900800,1.554875
1621987200,1.781044
1622073600,1.656197
1622160000,1.513694
1622246400,1.40417
1622332800,1.576703
1622419200,1.739005
1622505600,1.735353
1622592000,1.753909
1622678400,1.845399
1622764800,1.70856
1622851200,1.656994
1622937600,1.677291
1623024000,1.565657
1623110400,1.584003
1623196800,1.627932
1623283200,1.53254
1623369600,1.437356
1623456000,1.477871
1623542400,1.55774
1623628800,1.577149
1623715200,1.555826
1623801600,1.484738
1623888000,1.482109
1623974400,1.416427
1624060800,1.384516
1624147200,1.425361
1624233600,1.173987
1624320000,1.15658
1624406400,1.250969
1624492800,1.359771
1624579200,1.253262
1624665600,1.251787
1624752000,1.337291
1624838400,1.325858
1624924800,1.373033
1625011200,1.385364
1625097600,1.33367
1625184000,1.395335
1625270400,1.404974
1625356800,1.461947
1625443200,1.404147
1625529600,1.416515
1625616000,1.404309
1625702400,1.327914
1625788800,1.350312
1625875200,1.335506
1625961600,1.348092
1626048000,1.312972
1626134400,1.265192
1626220800,1.263223
1626307200,1.225304
1626393600,1.171527
1626480000,1.172585
1626566400,1.181455
1626652800,1.122103
1626739200,1.054913
1626825600,1.170217
1626912000,1.185411
1626998400,1.207705
