time,close
530402400,5.77
530488800,5.68
530751600,5.66
530838000,5.67
530924400,5.58
531010800,5.61
531097200,5.65
531356400,5.73
531442800,5.74
531529200,5.69
531615600,5.69
531702000,5.76
531961200,5.81
532047600,5.71
532134000,5.72
532220400,5.8
532306800,5.8
532566000,5.62
532652400,5.55
532738800,5.55
532825200,5.44
532911600,5.35
533170800,5.29
533257200,5.28
533343600,5.24
533516400,5.24
533775600,5.44
533862000,5.39
533948400,5.39
534034800,5.33
534121200,5.39
534380400,5.33
534466800,5.34
534553200,5.37
534639600,5.36
534726000,5.39
534985200,5.47
535071600,5.45
535158000,5.36
535244400,5.36
535330800,5.36
535590000,5.36
535676400,5.28
535762800,5.28
535935600,5.28
536194800,5.31
536281200,5.27
536367600,5.37
536540400,5.44
536799600,5.38
536886000,5.41
536972400,5.36
537058800,5.42
537145200,5.45
537404400,5.6
537490800,5.56
537577200,5.61
537663600,5.56
537750000,5.57
538009200,5.65
538095600,5.54
538182000,5.51
538268400,5.54
538354800,5.51
538614000,5.65
538700400,5.68
538786800,5.58
538873200,5.61
538959600,5.52
539218800,5.57
539305200,5.48
539391600,5.52
539478000,5.48
539564400,5.54
539823600,5.57
539910000,5.55
539996400,5.54
540082800,5.5
540169200,5.44
540428400,5.435
540514800,5.45
540601200,5.39
540687600,5.42
540774000,5.44
541033200,5.52
541119600,5.46
541206000,5.51
541292400,5.46
541378800,5.47
541638000,5.45
541724400,5.45
541810800,5.47
541897200,5.6
541983600,5.59
542242800,5.5
542329200,5.54
542415600,5.56
542502000,5.59
542588400,5.55
542847600,5.58
542934000,5.57
543020400,5.58
543106800,5.56
543193200,5.51
543452400,5.645
543538800,5.69
543625200,5.9
543711600,5.9
543798000,6.145
544057200,6.3
544143600,6.31
544230000,6.28
544316400,6.45
544402800,6.33
544658400,6.61
544744800,6.69
544831200,6.630001
544917600,6.72
545004000,6.880001
545263200,6.83
545349600,7.09
545436000,7.21
545522400,7.18
545868000,7.6
545954400,7.73
546040800,7.83
546127200,8.56
546213600,9.41
546472800,10.2
546559200,8.05
546645600,7.92
546732000,7.83
546818400,8.080001
547077600,8.650001
547164000,8.440001
547250400,8.35
547336800,8.36
547423200,8.36
547682400,8.43
547768800,8.8
547855200,8.82
547941600,8.76
548028000,9.09
548287200,9.37
548373600,8.97
548460000,9.1
548546400,8.830001
548632800,8.29
548978400,7.41
549064800,7.54
549151200,7.62
549237600,7.61
549496800,7.34
549583200,7.72
549669600,7.66
549756000,7.68
549842400,7.84
550101600,7.67
550188000,7.8
550274400,7.77
550360800,7.86
550447200,7.7
550706400,7.54
550792800,7.61
550879200,7.5
550965600,7.5
551052000,7.3
551311200,6.85
551397600,6.86
551484000,6.91
551570400,6.84
551656800,6.89
551916000,7.07
552002400,7.15
552088800,7.24
552175200,7.380001
552520800,7.33
552607200,7.34
552693600,7.55
552780000,7.68
552866400,7.64
553125600,7.69
553212000,7.630001
553298400,7.79
553384800,7.75
553471200,7.54
553730400,7.56
553816800,7.59
553903200,7.78
553989600,7.75
554076000,7.68
554335200,7.67
554421600,7.89
554508000,8.07
554594400,8.16
554680800,8.26
554940000,8.64
555026400,8.8
555112800,8.530001
555199200,8.35
555285600,8.030001
555544800,7.73
555631200,7.76
555717600,7.82
555804000,7.78
555890400,7.51
556149600,7.55
556236000,7.78
556322400,7.67
556408800,7.76
556495200,7.55
556754400,7.79
556840800,7.69
556927200,7.72
557013600,7.52
557100000,7.39
557359200,7.45
557445600,7.28
557532000,7.68
557618400,7.7
557704800,7.72
558050400,7.49
558136800,7.51
558223200,7.64
558309600,7.68
558568800,7.69
558655200,7.59
558741600,7.57
558828000,7.53
558914400,7.52
559173600,7.49
559260000,7.57
559346400,7.630001
559432800,7.71
559519200,7.62
559778400,7.65
559864800,7.59
559951200,7.59
560037600,7.51
560124000,7.5
560383200,7.61
560469600,7.630001
560556000,7.65
560642400,7.66
560728800,7.79
560988000,7.81
561074400,7.7
561160800,7.79
561247200,7.86
561333600,7.84
561592800,8.2
561679200,7.43
561765600,7.39
561852000,7.47
561938400,7.5
562201200,7.43
562287600,7.39
562374000,7.36
562460400,6.91
562546800,6.95
562806000,6.98
562892400,6.72
562978800,6.68
563065200,6.37
563151600,6.42
563410800,6.56
563497200,6.36
563583600,6.57
563670000,6.64
563756400,6.68
564015600,6.66
564102000,6.68
564188400,6.58
564274800,6.6
564361200,6.51
564620400,6.75
564706800,6.81
564793200,6.96
564966000,6.96
565225200,7.07
565311600,6.99
565398000,6.98
565484400,6.96
565570800,6.6
565830000,6.68
565916400,6.71
566002800,6.69
566089200,6.82
566175600,6.86
566434800,7
566521200,6.75
566607600,6.77
566694000,6.74
566780400,6.84
567039600,6.74
567126000,6.8
567212400,6.74
567298800,6.74
567644400,6.83
567730800,6.75
567817200,6.66
567903600,6.7
568249200,6.52
568335600,6.66
568422000,7
568508400,6.97
568594800,6.93
568854000,6.91
568940400,6.84
569026800,6.83
569113200,6.82
569199600,6.79
569458800,6.7
569545200,6.71
569631600,6.7
569718000,6.64
569804400,6.71
570063600,6.65
570150000,6.6
570236400,6.56
570322800,6.62
570409200,6.5
570668400,6.56
570754800,6.58
570841200,6.36
570927600,6.34
571014000,6.29
571273200,6.33
571359600,6.23
571446000,6.3
571532400,6.3
571618800,6.34
571964400,6.38
572050800,6.4
572137200,6.38
572223600,6.34
572482800,6.39
572569200,6.33
572655600,6.22
572742000,6.15
572828400,6.19
573087600,6.12
573174000,6.25
573260400,6.23
573346800,6.16
573433200,6.43
573692400,6.4
573778800,6.35
573865200,6.29
