time,close
845386200,8.679688
845472600,8.625
845559000,8.46875
845645400,8.421875
845904600,8.375
845991000,8.28125
846077400,8.40625
846163800,8.539063
846250200,8.527344
846513000,8.539063
846599400,8.460938
846685800,8.515625
846772200,8.578125
846858600,8.585938
847117800,8.625
847204200,8.84375
847290600,9.03125
847377000,8.96875
847463400,8.96875
847722600,8.976563
847809000,8.859375
847895400,9.0625
847981800,9.351563
848068200,9.3125
848327400,9.398438
848413800,9.742188
848500200,9.578125
848586600,9.398438
848673000,9.40625
848932200,9.59375
849018600,9.609375
849105000,9.71875
849277800,9.804688
849537000,9.859375
849623400,9.667969
849709800,9.578125
849796200,9.5625
849882600,9.554688
850141800,10.21875
850228200,10.234375
850314600,10.421875
850401000,10.125
850487400,10
850746600,9.59375
850833000,9.984375
850919400,10.328125
851005800,10.609375
851092200,10.453125
851351400,10.46875
851437800,10.609375
851610600,10.6875
851697000,10.53125
851956200,10.4375
852042600,10.328125
852215400,10.203125
852301800,10.578125
852561000,10.546875
852647400,10.625
852733800,10.421875
852820200,10.296875
852906600,10.53125
853165800,10.46875
853252200,10.671875
853338600,10.578125
853425000,10.75
853511400,10.890625
853770600,11.34375
853857000,11.875
853943400,12.171875
854029800,11.84375
854116200,11.992188
854375400,12.015625
854461800,11.953125
854548200,12.15625
854634600,12.640625
854721000,12.75
854980200,12.796875
855066600,12.890625
855153000,12.296875
855239400,12.140625
855325800,12.546875
855585000,12.21875
855671400,12.3125
855757800,12.484375
855844200,12.5
855930600,12.234375
856276200,12.171875
856362600,12.1875
856449000,11.90625
856535400,11.875
856794600,12.515625
856881000,12.4375
856967400,12.53125
857053800,12.015625
857140200,12.1875
857399400,12.4375
857485800,12.390625
857572200,12.609375
857658600,12.21875
857745000,12.09375
858004200,12.5
858090600,12.296875
858177000,12.34375
858263400,12.453125
858349800,12.375
858609000,12.5625
858695400,12.453125
858781800,12.09375
858868200,12
858954600,11.75
859213800,11.265625
859300200,11.289063
859386600,11.78125
859473000,11.71875
859818600,11.460938
859905000,11.65625
859991400,11.5
860077800,11.890625
860164200,11.773438
860419800,11.984375
860506200,12.28125
860592600,12.25
860679000,12.09375
860765400,11.875
861024600,12.171875
861111000,12.140625
861197400,12.28125
861283800,12.265625
861370200,13.453125
861629400,13.453125
861715800,13.828125
861802200,14.390625
861888600,14.265625
861975000,14.203125
862234200,14.359375
862320600,14.875
862407000,15.1875
862493400,15.125
862579800,15.09375
862839000,15.023438
862925400,14.664063
863011800,14.4375
863098200,14.546875
863184600,14.59375
863443800,14.765625
863530200,14.71875
863616600,14.484375
863703000,14.640625
863789400,14.429688
864048600,14.390625
864135000,14.890625
864221400,15.046875
864307800,15.078125
864394200,15.359375
864739800,15.828125
